date,AIQ,AMLP,ARKF,ARKG,ARKK,ARKQ,ARKW,ARKX,BIZD,BLOK,BOTZ,CHAT,CIBR,COPX,DRIV,DXYZ,FCG,FDN,FINX,GDX,GRID,GUNR,HACK,HERO,IAI,IBB,IBUY,ICLN,IGF,IGV,IHF,IHI,IPAY,IPO,ITA,ITB,IXN,IYM,IYT,JETS,KBE,KIE,KRE,KWEB,LIT,MEME,METV,MJ,MOAT,MOO,NLR,OIH,ONLN,PAVE,PBJ,PEJ,QCLN,QTEC,QTUM,REET,REM,REMX,ROKT,SHLD,SIL,SKYY,SMH,SNSR,SOCL,SOXX,TAN,UFO,URA,VFH,VGT,VNQ,VNQI,VTI,WGMI,XBI,XHB,XHE,XLB,XLC,XLE,XLF,XLI,XLK,XLP,XLRE,XLU,XLV,XLY,XME,XOP,XPH,XRT,XSD,XT
2017-05-01,,28.993993759155273,,19.208581924438477,23.7200927734375,25.20893669128418,25.30712127685547,,7.343006610870361,,17.273983001708984,,20.47425079345703,17.80772590637207,,,17.963443756103516,93.2300033569336,15.98031234741211,19.726282119750977,38.98769760131836,21.55940818786621,28.206649780273438,,44.01645278930664,97.42131805419922,31.908222198486328,7.393438339233398,32.31396484375,26.091455459594727,24.83504867553711,25.483577728271484,27.820316314697266,23.40560531616211,69.86509704589844,30.309432983398438,19.935190200805664,76.12198638916016,36.67243576049805,27.159284591674805,33.94770431518555,24.357955932617188,43.08843994140625,36.17226791381836,25.369060516357422,,,253.9775848388672,34.18085861206055,45.696041107177734,38.29840850830078,472.2899475097656,,13.814872741699219,29.53907012939453,39.95066452026367,16.03144073486328,59.79993438720703,,18.135595321655273,20.59468650817871,39.20166015625,,,30.378690719604492,38.500732421875,36.97615432739258,16.835205078125,26.02035140991211,41.9435920715332,16.867061614990234,,10.171892166137695,49.66064453125,16.166349411010742,58.01250457763672,37.5867919921875,106.23944091796875,,71.17466735839844,34.697017669677734,58.11323547363281,22.069366455078125,,22.9267520904541,19.933320999145508,56.58884811401367,24.96763801574707,42.82876968383789,23.31997299194336,19.21266746520996,64.7707290649414,41.15646743774414,26.328248977661133,115.87098693847656,39.41645812988281,37.27912139892578,57.375980377197266,26.35663414001465
2017-05-02,,28.902097702026367,,19.01042366027832,23.692415237426758,25.105623245239258,25.27436065673828,,7.362157821655273,,17.245176315307617,,20.502872467041016,17.634199142456055,,,17.84671401977539,93.98999786376953,16.022037506103516,19.77175521850586,39.4556999206543,21.426551818847656,28.138872146606445,,44.07683563232422,97.06012725830078,32.167476654052734,7.4799113273620605,32.645240783691406,26.10732078552246,25.226776123046875,25.54793930053711,27.878904342651367,23.571533203125,70.0248031616211,30.074920654296875,20.017215728759766,75.85753631591797,36.99339294433594,27.92085075378418,33.76583480834961,24.27059555053711,42.73369598388672,36.252193450927734,25.40435218811035,,,259.0131530761719,34.18085861206055,45.26028060913086,38.51698303222656,467.6629638671875,,13.814872741699219,29.16827964782715,40.29279708862305,16.0029296875,59.79993438720703,,18.15683937072754,20.21603775024414,39.587318420410156,,,30.307144165039062,38.617347717285156,36.778717041015625,16.825899124145508,26.37812042236328,41.50114822387695,17.069934844970703,,10.256722450256348,49.55375289916992,16.19867515563965,57.91499328613281,37.91017150878906,106.23944091796875,,69.96096801757812,34.65092086791992,58.26154327392578,22.106765747070312,,22.8115291595459,19.908071517944336,56.86262512207031,25.02231788635254,42.540489196777344,23.327301025390625,19.235095977783203,64.950439453125,41.20210647583008,26.40823745727539,115.1403579711914,39.20659255981445,37.65296173095703,56.46372604370117,26.185876846313477
2017-05-03,,28.74127197265625,,18.83448600769043,23.60938262939453,25.033302307128906,25.045042037963867,,7.231921672821045,,17.23557472229004,,20.397933959960938,17.04749298095703,,,17.729961395263672,93.58999633789062,15.855142593383789,19.562578201293945,38.58269119262695,21.16822052001953,28.177600860595703,,44.309722900390625,96.43209075927734,31.91819190979004,7.4539690017700195,32.46455001831055,26.065685272216797,25.01833724975586,25.383817672729492,27.59572410583496,23.308000564575195,69.77383422851562,30.037399291992188,19.989360809326172,74.85939025878906,36.935035705566406,27.93036651611328,34.018863677978516,24.32977867126465,43.13572692871094,35.940494537353516,25.086688995361328,,,256.94732666015625,34.03822326660156,44.62339782714844,38.51698303222656,468.6912536621094,,13.777231216430664,29.00054931640625,39.86514663696289,15.92690658569336,59.71282196044922,,17.958560943603516,19.981021881103516,39.40583038330078,,,30.101469039916992,38.199501037597656,36.989933013916016,16.68731117248535,26.291095733642578,41.64455795288086,17.137556076049805,,10.14875602722168,49.87439727783203,16.169816970825195,57.14177703857422,37.724403381347656,105.98014831542969,,69.54651641845703,34.54948806762695,57.440826416015625,21.890647888183594,,22.87592124938965,20.068012237548828,56.905426025390625,24.97675323486328,42.57946014404297,23.041749954223633,19.16780662536621,64.63374328613281,40.96022033691406,25.58159637451172,115.2067642211914,38.12995910644531,37.40082931518555,56.41569519042969,26.115867614746094
2017-05-04,,28.120956420898438,,18.97338104248047,23.526348114013672,24.89899253845215,25.06551742553711,,7.109346866607666,,17.273983001708984,,20.607824325561523,16.312040328979492,,,17.216278076171875,93.68000030517578,16.090652465820312,19.189697265625,38.58269119262695,20.998462677001953,28.448720932006836,,44.24934768676758,97.11870574951172,31.70879554748535,7.428028106689453,32.47207260131836,26.21636390686035,25.167478561401367,25.396678924560547,27.937496185302734,23.669139862060547,69.84683990478516,30.159345626831055,20.006383895874023,74.85087585449219,36.9776725769043,27.94940948486328,34.12166213989258,24.476322174072266,43.21456527709961,35.8126220703125,24.716081619262695,,,254.90724182128906,34.12737274169922,44.98373794555664,38.65750503540039,456.6954345703125,,13.730177879333496,29.212430953979492,39.7606086730957,15.841382026672363,59.77090072631836,,17.87358283996582,19.907032012939453,38.79330825805664,,,29.010438919067383,38.23836135864258,36.95320129394531,16.704984664916992,26.291095733642578,41.61404037475586,16.934690475463867,,9.716896057128906,50.0059700012207,16.192901611328125,56.863128662109375,37.579917907714844,106.05790710449219,,69.78334045410156,34.62324905395508,57.351829528808594,21.915592193603516,,22.45568084716797,20.101675033569336,56.96529769897461,24.958524703979492,42.90667724609375,23.063711166381836,19.235095977783203,65.06172943115234,40.89633560180664,25.128276824951172,111.2879409790039,38.48579025268555,37.183494567871094,56.310081481933594,26.288330078125
2017-05-05,,28.580463409423828,,18.695589065551758,23.766225814819336,25.21833038330078,25.330875396728516,,7.143819808959961,,17.418012619018555,,20.884504318237305,16.444259643554688,,,17.776653289794922,94.05000305175781,16.14257049560547,19.598957061767578,39.914695739746094,21.330602645874023,28.913515090942383,,44.128597259521484,96.27914428710938,32.15750503540039,7.557737350463867,32.85605239868164,26.42850685119629,25.251928329467773,25.470703125,28.029285430908203,23.99123191833496,70.47651672363281,30.262535095214844,20.10235023498535,76.03668212890625,37.172943115234375,28.196916580200195,34.058406829833984,24.50168228149414,43.09632110595703,36.03640365600586,25.236696243286133,,,254.48550415039062,34.31459426879883,45.45302200317383,38.65750503540039,474.5177001953125,,13.767817497253418,29.247737884521484,39.827125549316406,16.202489852905273,60.07096862792969,,17.979801177978516,20.020191192626953,38.83868408203125,,,29.90471649169922,38.578487396240234,37.100128173828125,16.8817081451416,26.54250144958496,41.77880859375,17.263139724731445,,9.824860572814941,49.91551971435547,16.26793670654297,57.39950180053711,37.83448791503906,106.5851058959961,,69.22089385986328,34.85376739501953,57.60892868041992,22.227296829223633,,22.8115291595459,20.068012237548828,57.256202697753906,25.049663543701172,43.023555755615234,23.246761322021484,19.33978271484375,65.02749633789062,41.15190124511719,25.58159637451172,115.6717300415039,38.70476531982422,37.72250747680664,56.809417724609375,26.493240356445312
2017-05-08,,28.580463409423828,,18.36223602294922,23.701642990112305,25.280319213867188,25.42997169494629,,7.1016845703125,,17.446819305419922,,20.80817413330078,16.21288299560547,,,17.870054244995117,93.93000030517578,16.096210479736328,19.589862823486328,39.914695739746094,21.242034912109375,29.01034164428711,,43.91295623779297,94.19000244140625,32.317047119140625,7.428028106689453,32.7130012512207,26.380918502807617,25.25013542175293,25.31300926208496,28.083967208862305,24.059555053710938,70.37156677246094,30.19687271118164,20.153427124023438,75.3030014038086,36.764442443847656,28.09219741821289,34.10585403442383,24.403053283691406,43.23821258544922,36.52391815185547,25.19257926940918,,,254.7609405517578,34.19869613647461,45.134578704833984,38.696537017822266,471.43310546875,,13.692533493041992,29.16827964782715,39.5040397644043,16.269014358520508,60.00320053100586,,17.89482879638672,19.889631271362305,38.31689453125,,,29.52018165588379,38.675655364990234,37.0082893371582,16.77009391784668,26.619853973388672,41.61404037475586,17.234161376953125,,10.0562162399292,49.87439727783203,16.322195053100586,56.9954948425293,37.83448791503906,106.42091369628906,,67.34605407714844,34.770782470703125,57.01564025878906,22.048582077026367,,22.974210739135742,20.05117416381836,57.10219192504883,25.15903091430664,43.007972717285156,23.12228775024414,19.332304000854492,64.62518310546875,41.2294921875,25.537155151367188,117.19940185546875,37.664615631103516,37.609493255615234,56.66537857055664,26.29686737060547
2017-05-09,,28.396652221679688,,18.592805862426758,24.236753463745117,25.62220001220703,25.962322235107422,,7.048059940338135,,17.392087936401367,,20.80817413330078,16.353361129760742,,,17.6599178314209,94.0,16.07767105102539,19.571672439575195,38.91571044921875,21.160842895507812,29.000659942626953,,44.007835388183594,95.32893371582031,33.264320373535156,7.514502048492432,32.4796028137207,26.3848876953125,25.325603485107422,25.29530906677246,28.083967208862305,24.16692543029785,70.40808868408203,30.60962677001953,20.252479553222656,74.85087585449219,36.92380905151367,28.60625457763672,33.94770431518555,24.124042510986328,42.92289352416992,37.355098724365234,25.386707305908203,,,258.7550048828125,34.30567169189453,45.193241119384766,38.64189147949219,468.5198059082031,,13.683122634887695,29.01819610595703,39.73210144042969,16.459064483642578,60.33231735229492,,17.838171005249023,19.550153732299805,38.90673828125,,,29.707977294921875,38.55904006958008,37.38020706176758,16.797996520996094,26.764896392822266,42.025978088378906,17.408044815063477,,10.156469345092773,49.644195556640625,16.356828689575195,56.68898391723633,37.91017150878906,106.3863296508789,,68.4314956665039,35.10273361206055,56.7783088684082,21.882333755493164,,22.78441619873047,19.975414276123047,57.179203033447266,25.19092559814453,42.85213851928711,23.034421920776367,19.19023895263672,64.70220184326172,41.46680450439453,25.32383155822754,115.70492553710938,38.23031234741211,38.07025909423828,57.79848098754883,26.459089279174805
2017-05-10,,28.735679626464844,,18.538171768188477,24.466480255126953,26.24209213256836,26.13431167602539,,6.9484686851501465,,17.37960433959961,,20.85588264465332,16.46078872680664,,,18.041282653808594,94.30999755859375,16.17038917541504,19.944551467895508,39.068702697753906,21.360118865966797,29.145910263061523,,44.02508544921875,94.98401641845703,33.37400817871094,7.5231475830078125,32.705467224121094,26.72391700744629,25.52506446838379,25.317834854125977,28.21091079711914,24.323087692260742,70.12973022460938,30.60962677001953,20.28034210205078,75.14092254638672,36.68590545654297,28.63481330871582,34.00305938720703,24.157869338989258,42.97807312011719,37.80266189575195,25.51024627685547,,,262.1122131347656,34.225433349609375,45.14295959472656,38.64189147949219,476.5741271972656,,13.692533493041992,29.150625228881836,39.63706588745117,16.563600540161133,60.90339660644531,,17.930227279663086,19.64155387878418,39.020164489746094,,,30.173006057739258,38.675655364990234,37.853153228759766,16.855661392211914,26.75522804260254,42.916954040527344,17.581933975219727,,10.287568092346191,49.77574920654297,16.420318603515625,57.13479995727539,37.97209167480469,106.61966705322266,,68.27360534667969,35.13038635253906,57.322174072265625,21.95299530029297,,23.08603858947754,20.042760848999023,57.05942153930664,25.2866268157959,42.88330841064453,23.15889549255371,19.220151901245117,64.5138931274414,41.32532501220703,25.519378662109375,118.36177825927734,38.43104934692383,38.33976364135742,58.74916076660156,26.52739143371582
2017-05-11,,28.618783950805664,,18.530765533447266,24.51260757446289,26.59712028503418,26.16707420349121,,6.952297210693359,,17.302791595458984,,20.684152603149414,16.5351619720459,,,17.94788932800293,93.93000030517578,16.08230209350586,20.34471893310547,38.43870544433594,21.360118865966797,28.81668472290039,,43.74905776977539,94.8798828125,33.20449447631836,7.4539690017700195,32.53983688354492,26.565309524536133,25.521469116210938,25.253475189208984,28.074203491210938,24.010753631591797,70.0978012084961,30.62839126586914,20.274147033691406,74.9532470703125,36.57367706298828,28.549137115478516,33.59183883666992,24.07049560546875,42.339561462402344,37.634830474853516,25.580833435058594,,,262.8867492675781,34.10954284667969,44.96698760986328,38.64189147949219,471.77581787109375,,13.62665843963623,29.177114486694336,39.494529724121094,16.497081756591797,60.825958251953125,,17.880659103393555,19.650257110595703,38.83868408203125,,,31.326622009277344,38.52989959716797,37.93579864501953,16.77009391784668,26.494152069091797,43.07258224487305,17.562610626220703,,10.449517250061035,49.46332550048828,16.39838409423828,56.84919738769531,37.97209167480469,106.30856323242188,,68.17494201660156,35.00129318237305,56.97608184814453,21.91974449157715,,23.03859519958496,19.916484832763672,57.04230880737305,25.254718780517578,42.94563293457031,23.049072265625,19.24631690979004,64.54814147949219,41.07888412475586,25.537155151367188,117.66436004638672,38.91462326049805,37.30520248413086,58.97001266479492,26.459089279174805
2017-05-12,,28.618783950805664,,18.871522903442383,24.643619537353516,26.692920684814453,26.22440528869629,,6.906332492828369,,17.370004653930664,,20.611644744873047,16.576475143432617,,,17.93231773376465,94.01000213623047,16.06654167175293,20.663028717041016,38.447715759277344,21.419170379638672,28.797321319580078,,43.49892044067383,95.30290222167969,33.314178466796875,7.4972076416015625,32.66782760620117,26.58513641357422,25.336389541625977,25.23737907409668,28.025379180908203,24.059555053710938,69.7555923461914,30.42201042175293,20.339155197143555,74.9532470703125,36.427772521972656,28.330190658569336,33.46533203125,23.91267204284668,42.189781188964844,38.02643966674805,25.580833435058594,,,264.4018249511719,33.949066162109375,44.99211502075195,38.95415115356445,462.6933288574219,,13.468561172485352,29.01819610595703,39.22843933105469,16.335535049438477,60.855003356933594,,17.83108901977539,19.584970474243164,39.15627670288086,,,31.6485595703125,38.5493278503418,38.04140853881836,16.779396057128906,26.803571701049805,43.19462585449219,17.523971557617188,,10.565194129943848,49.21665573120117,16.443410873413086,56.619327545166016,38.0202522277832,106.10113525390625,,69.10247039794922,34.68778991699219,56.6299934387207,21.865713119506836,,22.960641860961914,19.832307815551758,56.725746154785156,25.31852912902832,42.820980072021484,22.961206436157227,19.33978271484375,64.4369125366211,41.019561767578125,25.59937858581543,117.19940185546875,38.95112228393555,36.62708282470703,58.89320373535156,26.61277198791504
2017-05-15,,28.759071350097656,,19.121540069580078,24.86412239074707,26.702312469482422,26.48648452758789,,6.9714508056640625,,17.456424713134766,,21.151643753051758,16.84916877746582,,,17.97901725769043,94.56999969482422,16.244565963745117,20.735788345336914,38.447715759277344,21.611072540283203,29.71721076965332,,44.059574127197266,95.70968627929688,33.41389083862305,7.583680629730225,32.848514556884766,26.8845157623291,25.3471736907959,25.441736221313477,28.269500732421875,24.440217971801758,70.14800262451172,30.759716033935547,20.473814010620117,75.6101303100586,36.6814079284668,28.587217330932617,33.750003814697266,24.07049560546875,42.583919525146484,38.0823860168457,25.845556259155273,,,266.6743469238281,34.082794189453125,45.29379653930664,38.821441650390625,473.6608581542969,,13.541964530944824,29.124147415161133,39.52305221557617,16.497081756591797,61.51320266723633,,17.880659103393555,19.680723190307617,39.65538024902344,,,31.782711029052734,38.840858459472656,38.463836669921875,16.937511444091797,27.219358444213867,43.862884521484375,17.717180252075195,,10.580618858337402,49.6113166809082,16.554231643676758,56.78651809692383,38.19225311279297,106.67152404785156,,69.29983520507812,35.05663299560547,57.08485794067383,22.05689811706543,,23.1402645111084,19.983829498291016,56.99097442626953,25.459789276123047,42.96122360229492,23.063711166381836,19.422033309936523,64.8563003540039,41.0286750793457,25.883811950683594,118.0628662109375,38.96024703979492,36.57492446899414,60.11273956298828,26.80060577392578
2017-05-16,,28.688920974731445,,19.204877853393555,24.979446411132812,26.97469139099121,26.592952728271484,,6.9867706298828125,,17.52363395690918,,21.180261611938477,17.064016342163086,,,17.792226791381836,95.05000305175781,16.349336624145508,20.88129997253418,38.6006965637207,21.714406967163086,29.6784725189209,,44.01645278930664,96.09364318847656,33.72300338745117,7.549088001251221,32.901222229003906,26.99355697631836,25.068649291992188,25.367725372314453,28.259737014770508,24.420692443847656,70.20732116699219,30.900432586669922,20.568220138549805,75.72102355957031,36.654476165771484,28.758567810058594,33.88443374633789,24.087404251098633,42.78099822998047,39.321163177490234,25.969091415405273,,,267.6211242675781,33.92231750488281,45.461395263671875,38.938533782958984,472.6325988769531,,13.532551765441895,29.01819610595703,39.38999938964844,16.459064483642578,61.948787689208984,,17.816926956176758,19.663311004638672,40.15446853637695,,,32.507080078125,39.00605392456055,38.92298889160156,17.04912567138672,27.992908477783203,44.49144744873047,17.581933975219727,,10.603753089904785,49.685306549072266,16.646581649780273,56.40338134765625,38.219783782958984,106.61103820800781,,69.74385833740234,35.00129318237305,56.966182708740234,22.061050415039062,,23.025043487548828,20.042760848999023,56.93108367919922,25.578271865844727,42.92226791381836,22.94656753540039,19.279964447021484,64.60807037353516,40.887203216552734,26.061582565307617,116.93370056152344,38.686519622802734,36.28801727294922,61.140228271484375,26.97136688232422
2017-05-17,,28.361574172973633,,18.578914642333984,24.098363876342773,25.932144165039062,25.773950576782227,,6.933144569396973,,17.29318618774414,,20.626907348632812,16.667373657226562,,,17.58208465576172,91.81999969482422,15.889444351196289,21.254180908203125,37.95270919799805,21.529884338378906,28.85541534423828,,42.31721496582031,93.91017150878906,32.81561279296875,7.462617874145508,32.622650146484375,26.17473030090332,24.791921615600586,25.05232810974121,27.76172637939453,23.883867263793945,68.90693664550781,30.19687271118164,20.069847106933594,74.09163665771484,35.52549362182617,27.93036651611328,32.54012680053711,23.77458953857422,40.928497314453125,38.37010192871094,25.271991729736328,,,265.7273864746094,33.40523910522461,44.91669845581055,38.704345703125,464.406982421875,,13.174948692321777,28.894611358642578,38.5537223815918,15.95541763305664,59.9935188293457,,17.816926956176758,19.64155387878418,39.315086364746094,,,32.963157653808594,38.014862060546875,37.458274841308594,16.528261184692383,27.083984375,42.572166442871094,17.214839935302734,,10.195026397705078,48.197139739990234,16.167499542236328,56.63325119018555,38.10969161987305,104.69244384765625,,67.66181182861328,34.41118621826172,56.05647659301758,21.595558166503906,,22.797969818115234,19.411415100097656,55.79315185546875,24.88105583190918,42.85993957519531,23.093002319335938,19.328569412231445,63.76067352294922,40.22545623779297,25.60826301574707,115.2067642211914,37.8288459777832,35.54035949707031,58.08656692504883,26.382246017456055
2017-05-18,,28.338199615478516,,19.193769454956055,24.799535751342773,26.270267486572266,26.53562355041504,,6.929314613342285,,17.254777908325195,,20.483795166015625,16.634321212768555,,,17.473108291625977,92.5,15.958057403564453,20.599367141723633,37.79970932006836,21.397024154663086,28.748897552490234,,42.52423858642578,95.107666015625,33.14466857910156,7.315614223480225,32.66782760620117,26.226274490356445,24.919506072998047,25.089345932006836,27.7714900970459,23.952192306518555,68.82020568847656,30.450151443481445,20.150325775146484,74.06603240966797,35.67364501953125,27.88277244567871,32.66665267944336,23.856313705444336,41.251705169677734,38.545928955078125,25.21022605895996,,,247.61634826660156,33.4587287902832,44.84965515136719,38.68092346191406,468.5198059082031,,13.212590217590332,28.823984146118164,38.6297492980957,16.097957611083984,60.45813751220703,,17.89482879638672,19.61979103088379,38.65719223022461,,,32.03310775756836,37.97599792480469,38.01385498046875,16.55616569519043,27.60613250732422,43.36549758911133,17.156877517700195,,10.141045570373535,48.345123291015625,16.24600601196289,56.946712493896484,37.8895263671875,105.00359344482422,,69.07289123535156,34.429622650146484,55.789493560791016,21.608030319213867,,22.791196823120117,19.4871826171875,55.870147705078125,25.026870727539062,42.89109420776367,23.136932373046875,19.395856857299805,64.04312133789062,40.45820999145508,25.368270874023438,115.2067642211914,37.582489013671875,35.618595123291016,59.008426666259766,26.518856048583984
2017-05-19,,28.642160415649414,,19.130800247192383,24.845670700073242,26.55203628540039,26.727266311645508,,6.902501583099365,,17.504430770874023,,20.51241683959961,17.154918670654297,,,17.916757583618164,92.94000244140625,16.235294342041016,20.790353775024414,38.15970230102539,21.721776962280273,28.903827667236328,,42.83475112915039,94.51542663574219,33.2144660949707,7.428028106689453,33.04426574707031,26.527637481689453,25.047086715698242,25.251863479614258,28.123027801513672,24.049795150756836,69.87877655029297,30.928577423095703,20.28343391418457,74.86796569824219,35.93400192260742,28.32067108154297,32.832725524902344,23.876039505004883,41.369930267333984,39.45702362060547,25.81908416748047,,,253.4180145263672,33.77967834472656,45.771461486816406,39.12588882446289,479.6587829589844,,13.4102144241333,28.96523666381836,39.07639694213867,16.16447639465332,61.184104919433594,,18.00104522705078,19.711179733276367,39.70075225830078,,,32.43552780151367,38.12175369262695,38.45465087890625,16.765438079833984,27.72216796875,43.844566345214844,17.475669860839844,,10.403247833251953,48.7068977355957,16.33835792541504,57.253231048583984,38.240421295166016,105.75544738769531,,68.22425079345703,34.79845428466797,56.08613586425781,21.795059204101562,,23.072481155395508,19.655542373657227,56.60597229003906,25.172706604003906,43.124839782714844,23.268722534179688,19.470638275146484,64.2228775024414,40.732025146484375,25.848257064819336,117.9632568359375,37.57337951660156,35.60991668701172,59.84385681152344,26.749378204345703
2017-05-22,,28.735679626464844,,19.129873275756836,25.2331600189209,26.899551391601562,27.239961624145508,,6.956129550933838,,17.68686866760254,,20.770023345947266,17.229286193847656,,,17.784440994262695,93.54000091552734,16.365100860595703,21.063194274902344,38.38470458984375,21.766069412231445,29.291149139404297,,42.955501556396484,94.79853820800781,33.47372055053711,7.4193806648254395,33.270137786865234,26.904338836669922,25.115373611450195,25.470703125,28.357389450073242,24.24500274658203,70.48563385009766,31.050521850585938,20.478452682495117,74.79969024658203,36.29310989379883,28.50629997253418,32.9592399597168,23.977497100830078,41.55915069580078,39.94454574584961,25.863204956054688,,,249.69082641601562,33.90448760986328,45.754695892333984,39.375694274902344,477.43096923828125,,13.46667766571045,29.132976531982422,39.285465240478516,16.383047103881836,61.91975021362305,,18.04353904724121,19.92879867553711,39.519264221191406,,,32.784305572509766,38.53961181640625,38.82197570800781,16.797996520996094,28.050928115844727,44.3236198425293,17.562610626220703,,10.434094429016113,48.87955856323242,16.50574493408203,57.47614288330078,38.39866256713867,106.31719970703125,,68.68802642822266,34.93677520751953,56.66954803466797,21.819990158081055,,23.02164649963379,19.70604133605957,57.04230880737305,25.373207092285156,43.36637496948242,23.327301025390625,19.638874053955078,64.39408874511719,40.937416076660156,25.981590270996094,117.0333480834961,37.491249084472656,35.914188385009766,60.91935348510742,26.86037254333496
2017-05-23,,28.875972747802734,,19.269697189331055,25.31619644165039,26.664743423461914,27.44470977783203,,7.00975227355957,,17.696468353271484,,20.817720413208008,17.130128860473633,,,17.784440994262695,93.55999755859375,16.392915725708008,20.590272903442383,38.7266960144043,21.743927001953125,29.37830352783203,,43.222896575927734,94.68138885498047,33.393951416015625,7.488558292388916,33.37554168701172,26.98166275024414,25.167478561401367,25.541505813598633,28.347625732421875,24.264530181884766,70.75483703613281,30.70343017578125,20.475358963012695,75.1153335571289,36.4951057434082,28.68241310119629,33.402076721191406,24.078954696655273,42.15824508666992,39.24923324584961,25.810256958007812,,,249.7080535888672,33.99364471435547,46.10666275024414,39.570858001708984,476.40277099609375,,13.560783386230469,29.35367202758789,39.29496765136719,16.32602882385254,61.80359649658203,,18.050621032714844,20.055002212524414,39.45119857788086,,,31.79164695739746,38.52989959716797,38.73932647705078,16.779396057128906,27.731834411621094,44.146644592285156,17.581933975219727,,10.457228660583496,49.2906608581543,16.519603729248047,57.52489471435547,38.240421295166016,106.49870300292969,,68.72750854492188,34.697017669677734,56.5508918762207,21.836618423461914,,23.075870513916016,19.85756492614746,57.16208267211914,25.418773651123047,43.41311264038086,23.356584548950195,19.691207885742188,64.60807037353516,40.78223419189453,26.41713523864746,116.93370056152344,37.84709548950195,35.25345993041992,60.650482177734375,26.928680419921875
2017-05-24,,28.78244972229004,,19.43637466430664,26.072729110717773,26.73988151550293,28.43242835998535,,7.0174150466918945,,17.648460388183594,,20.85588264465332,17.154918670654297,,,17.550939559936523,94.06999969482422,16.569087982177734,20.890396118164062,38.34871292114258,21.743927001953125,29.4654483795166,,43.300533294677734,94.7464599609375,33.44380569458008,7.505855083465576,33.51105880737305,27.281038284301758,25.242952346801758,25.62678337097168,28.591745376586914,24.46949577331543,71.21568298339844,30.80662727355957,20.574413299560547,75.5418930053711,36.54450225830078,28.787126541137695,33.283451080322266,24.121231079101562,41.913875579833984,38.937538146972656,26.05733299255371,,,256.4308776855469,34.06496810913086,46.30777359008789,39.570858001708984,471.77581787109375,,13.476088523864746,29.380157470703125,39.55155563354492,16.516082763671875,62.1617317199707,,18.16391944885254,20.163814544677734,39.88224411010742,,,32.095703125,38.75340270996094,38.90921401977539,16.903100967407227,27.712495803833008,44.433475494384766,17.842763900756836,,10.179603576660156,49.249549865722656,16.600412368774414,57.99162673950195,38.543155670166016,106.80979919433594,,69.17156219482422,34.81688690185547,56.68932342529297,21.982086181640625,,22.953861236572266,19.849140167236328,57.23054885864258,25.523588180541992,43.58451461791992,23.488380432128906,19.803369522094727,64.7707290649414,40.92827224731445,26.426025390625,115.40599822998047,37.8288459777832,35.12305450439453,61.380279541015625,26.97136688232422
2017-05-25,,28.52525520324707,,19.221548080444336,26.395641326904297,26.984081268310547,28.933658599853516,,6.998264312744141,,17.782886505126953,,20.894046783447266,17.17970848083496,,,17.15401268005371,95.05000305175781,16.680349349975586,20.653934478759766,38.34871292114258,21.618453979492188,29.52354621887207,,43.64554214477539,94.5382080078125,33.52357482910156,7.557737350463867,33.563758850097656,27.572486877441406,25.444198608398438,25.835973739624023,28.767513275146484,24.547582626342773,71.89552307128906,30.759716033935547,20.713712692260742,75.175048828125,37.107852935791016,29.4534969329834,33.220191955566406,24.31568145751953,41.93753433227539,39.21725845336914,26.295578002929688,,,253.9344940185547,34.287841796875,46.25749588012695,39.78163146972656,448.64117431640625,,13.476088523864746,29.318361282348633,40.0076904296875,16.544597625732422,62.64570999145508,,18.149755477905273,20.18992805480957,40.01836013793945,,,31.898969650268555,39.13237762451172,39.17552947998047,16.97564697265625,27.867206573486328,44.659271240234375,17.92970848083496,,10.040792465209961,49.34821701049805,16.734317779541016,57.998592376708984,38.6463508605957,107.25918579101562,,68.83605194091797,34.71546936035156,57.302391052246094,21.957155227661133,,22.537017822265625,19.882816314697266,57.606998443603516,25.70586395263672,43.85723114013672,23.576244354248047,19.964134216308594,65.0788345336914,41.288822174072266,26.168249130249023,112.41709899902344,38.12080764770508,35.4794921875,61.620361328125,27.082361221313477
2017-05-26,,28.501874923706055,,19.047462463378906,26.06350326538086,27.012258529663086,28.599502563476562,,7.005925178527832,,17.763687133789062,,20.78910255432129,17.221027374267578,,,17.208492279052734,95.18000030517578,16.621936798095703,20.863113403320312,38.699703216552734,21.574169158935547,29.494495391845703,,43.68868637084961,93.78974914550781,33.553489685058594,7.549088001251221,33.48847198486328,27.459476470947266,25.338178634643555,25.84079933166504,28.699161529541016,24.586620330810547,71.89552307128906,30.58148193359375,20.7415714263916,75.32007598876953,37.17966842651367,29.472536087036133,33.10158920288086,24.29877281188965,41.65373229980469,39.25722122192383,26.480886459350586,,,255.44947814941406,34.207603454589844,46.232357025146484,39.66454315185547,451.0404052734375,,13.46667766571045,29.36250114440918,39.960182189941406,16.535093307495117,62.64570999145508,,18.04353904724121,20.172517776489258,39.99566650390625,,,32.1314811706543,39.00605392456055,39.248992919921875,16.95612144470215,27.963903427124023,44.86370849609375,17.775144577026367,,10.14875602722168,49.30709457397461,16.734317779541016,57.580631256103516,38.62571716308594,107.24189758300781,,67.80982971191406,34.58638000488281,57.20351791381836,21.99871063232422,,22.574296951293945,19.874399185180664,57.675445556640625,25.69219398498535,44.020835876464844,23.429800033569336,19.964134216308594,64.95902252197266,41.41203308105469,26.132692337036133,112.68277740478516,38.093448638916016,35.48819351196289,61.69717788696289,27.090900421142578
