Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
CLGN,0.5096183131305313,4.559999942779541,9.79726347621126,-0.013836339248283362,24.800436041141054,3.9671880554433505,46.153849665955434,0.10661545799444476,17.525768250173073,19.460214653507812,2.0,20.060215053763443,0.01,Micro
HYLN,0.5440236544258178,4.199999809265137,8.065029758179044,-0.17744155471476836,6.04498000982843,1.8338426403532302,26.126123280194324,51.83235481565885,-29.883139064295044,5.833163412782733,11.21,19.67741935483871,0.75,Small
OBE,0.5241643374113122,12.260000228881836,10.391344786738017,-0.4094829872160591,2.2646720227940356,0.4650974478664506,2.594145812039316,31.995508774441166,4.786328450410538,5.103706023663347,10.59,19.234408602150538,0.82,Small
COHR,0.5057461253165008,317.3599853515625,14.052500688892858,0.7900629186679539,-2.906002457042744,0.33856284452313345,9.615915098863791,57.907606471039244,-3.016234851132844,6.060939355473424,2012.56,19.040860215053762,62.15,Large
AOUT,0.5102975979187232,16.420000076293945,14.989925118208014,0.01867973482241258,26.93651673360727,5.53412145524397,46.08541290210023,0.0,13.397794166117913,6.386810134994117,2.91,17.019354838709678,0.21,Micro
GPRK,0.5241643374113122,11.039999961853027,11.319354679874817,-0.24007742293522832,0.28158817498801764,2.2347898027840754,12.768130794105966,27.658623087703525,-7.615061605527498,5.960080708391457,7.45,16.9505376344086,0.72,Small
CLOV,0.5223284779425286,4.460000038146973,14.085842830807739,-0.0003387164111470611,0.8524978834764179,1.16319269658363,7.4698779658075045,38.42356790821685,-8.793452760556535,5.221010966246497,19.48,16.843010752688176,2.37,Mid
PHVS,0.5032648783687613,36.369998931884766,12.978647106346447,0.09591997629672758,-1.1281802523326394,0.431375739669707,0.2757057426420071,31.14752303165219,-3.884781222876775,6.313680771817011,26.37,16.576344086021503,2.55,Mid
CUE,0.5334902919799341,37.04999923706055,14.561083992225226,-0.04140121895044703,26.00669056648902,5.894418810859681,54.5037528931508,0.3414068551448551,21.794868980672213,9.085985057888601,6.91,15.255913978494625,0.27,Micro
GCTS,0.5301073726549351,2.069999933242798,11.489798222005373,-0.3175358479418108,-0.7392636563472619,0.3756368847059622,1.4705868596102454,66.80261121370948,-19.767442067711002,5.386473156115652,4.09,14.043010752688174,0.19,Micro
DPRO,0.5027262169189033,5.619999885559082,11.217626719996698,-0.17704108865747453,5.882905139342316,3.5188890407430846,25.16704168801859,44.522203871022256,-27.85622704289718,8.655312762395287,6.75,13.686021505376345,0.21,Micro
DRK,0.5247288031335713,3.0899999141693115,14.234477456972405,-0.11830845095630917,21.271581522245867,6.012065931727422,18.39080606062458,78.84162208302352,-23.134330122845327,9.08807282862202,2.24,7.944086021505378,0.03,Micro
