Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Dollar_Vol_M,Resonance_Score,MktCap_B,Cap_Tier
BURL,0.5008075420178482,369.3399963378906,9.006962738908442,-0.5968935092685164,4.72813237235053,2.317380702558242,14.901690372238848,2.245076735315255,22.900309410319743,3.159207014172747,294.3,48.99954524783993,23.25,Large
HIPO,0.522304750642958,32.33000183105469,9.013300560371482,0.08947894023920562,8.661317367513421,2.147455189061314,11.829823595901619,2.6835391095501886,17.734897701283757,4.456497788854538,5.06,48.97680763983629,0.85,Small
UFPT,0.5257482887901627,322.05999755859375,13.764026156078504,1.3659762529522883,26.405854789747973,2.757253501906682,28.97360494140702,2.452706056164083,34.10226209497053,4.40046675344823,69.77,48.867667121418826,2.49,Mid
DASH,0.5082101480587132,207.27000427246094,11.22882687927569,-0.14952176945791107,9.178254548827242,0.973592134258949,7.756692329314696,0.0,17.64004847052219,3.888751042232725,920.37,48.75170532060027,90.31,Large
PATH,0.522304750642958,13.819999694824219,8.825822994602087,1.6242044548505405,14.290437813923043,2.574543277475426,17.118639587008094,1.118776332881188,14.784050983912117,5.927640526486595,922.6,48.66757617098681,7.16,Mid
HLNE,0.5059137295615382,100.80999755859375,10.390368164480691,0.26422398057594054,9.603666343514778,3.2860727144118576,25.05892171572271,20.442116287388494,29.62582218046838,4.087745510023312,97.42,48.644838562983175,5.56,Mid
NEXA,0.5440236544258178,14.050000190734863,3.7087250942871646,0.20509303904446133,5.164769376109133,0.7030537042296986,5.463358936687683,47.21193859008048,-3.1032876362594655,5.254050006641227,10.89,48.64029104138245,1.86,Small
MTUS,0.5172975529736591,21.6200008392334,8.559242690661893,0.0942808731465756,7.744447600899291,1.9821104830110587,15.614973032112331,0.0,45.88394928459542,4.764768179326154,8.49,48.61073215097772,0.9,Small
FRPT,0.5268548754643292,71.47000122070312,11.246603273074442,5.54219219635763,15.868879987090406,2.6805335514430095,28.84441977214138,17.085334240163906,21.279485576743106,4.690979941870874,107.89,48.60391086857663,3.51,Mid
FOSL,0.5264672411387653,5.909999847412109,4.262378902904891,-0.007849672293072289,31.523307865670414,6.544161197695549,44.85294013425497,1.2751276588286158,35.550451056817145,6.127265143689239,5.4,48.5993633469759,0.35,Small
DLR,0.5332674098884129,194.92999267578125,0.3423479595676372,-0.7965342616705533,5.418919438989535,1.5188241467222707,8.699041256541221,16.146891828843003,8.547717278164443,3.799898895743633,627.12,48.3856298317417,72.13,Large
APA,0.5154269106281971,34.65999984741211,1.652309895450547,-0.5582847056557565,-2.8105555604957786,0.9344028485302601,4.848137190472723,62.7526744988866,-10.157049704753101,3.7494324953831417,188.68,48.294679399727144,12.25,Large
ATI,0.5046909997071299,205.11000061035156,12.996586675633209,0.8806166259645158,7.5053535483734155,0.9914378378299733,8.892546159288214,0.0,3.9057785978814272,4.5849925983549555,348.34,48.219645293315146,27.99,Large
AYA,0.5106048037535685,25.06999969482422,10.665891218352499,2.7077053739111028,24.574521553486413,2.668162399940638,26.17009882084001,0.0,26.17009882084001,5.823693880811631,14.1,47.892223738062754,3.59,Mid
WPP,0.5104933431804676,20.610000610351562,10.812458737405011,-0.02514393082191345,6.398909792442022,2.446055122317591,18.858133960783515,1.7839719807708847,21.66469870351431,4.127678418729632,9.9,47.88994997726239,4.45,Mid
DXPE,0.5120923784800746,168.3699951171875,6.898436906154017,0.13901212363833396,2.086039977136761,0.8089557002811837,2.060977069349187,14.866545973117029,30.945709067654768,4.794500321025076,25.7,47.87630741246021,2.61,Mid
HRTG,0.5279046385861182,30.229999542236328,10.631856089139216,-0.4434937060933175,7.291794758589084,1.5077272408184206,11.46754648469312,0.6378620385655883,34.89513497421248,3.430367153936368,11.87,47.87175989085949,0.92,Small
B,0.5074848335101222,41.04999923706055,11.181554519044475,-0.1555391374295186,0.3113304517137884,0.8093334984024472,11.458042889188835,49.34539705609741,7.688194709782523,3.3321749627959147,424.77,47.86266484765803,68.95,Large
WASH,0.5042554020410583,39.470001220703125,12.19983093759486,-0.5703753942505013,4.135614956821516,1.622092435592061,10.839653311101301,2.0516017128299637,33.61781787055875,2.957037831125764,7.05,47.689859026830376,0.75,Small
ITRI,0.5187909608639252,105.56999969482422,5.723761821908526,-0.19083800830380304,16.12967117284964,3.270549954608389,24.214616246726145,6.664967812279375,-1.3548841279304793,4.6668435251017755,90.46,47.685311505229656,4.62,Mid
FIG,0.5037482639537042,28.149999618530273,7.968414622184496,1.7231149964004926,19.626880735870103,3.3488514866015966,26.460014954275245,6.447753238761103,22.818497053224306,6.38010594598255,596.51,47.55798090040928,14.87,Large
ETN,0.5046909997071299,447.2799987792969,3.7246614047357878,-0.5253645842836254,9.75899964354785,1.5148343990500852,10.213639597464335,0.0,9.165186511449402,4.463165109800306,1123.02,47.51477944520237,173.68,Mega
GRFS,0.5030496965896737,7.929999828338623,5.552918119091483,-0.5855557273966037,0.4092021179082095,1.4408071250152983,8.779147733152035,45.24771178983844,-4.210955274093195,3.359755089008388,5.76,47.362437471578,5.4,Mid
BHC,0.5020053151538059,6.289999961853027,5.225432720340773,0.438416702788463,17.656227674222205,5.216858063741484,29.42386396624049,15.81038948158173,-8.708271642558529,6.540995617365068,22.85,47.28058208276489,2.35,Mid
BC,0.5132716182399292,83.58000183105469,3.06722146854957,-0.7328731395670371,2.801396078275219,0.9043356808881284,7.167590871047238,12.52382486515698,13.774932474819124,3.788664054786422,57.83,47.203274215552526,5.43,Mid
LW,0.5257482887901627,53.29999923706055,11.430231554636592,-0.16299492528420895,7.423940309235151,2.135696899699977,17.81608589606212,2.131702517825978,34.43721639914833,3.8937283196288974,90.05,47.094133697135064,7.33,Mid
REAL,0.5093892810282726,12.649999618530273,7.2129551961155585,-0.0005474494736105532,9.495365666599819,2.2298907071317746,19.90520748464633,4.821365292475063,23.29434050778733,4.884809924571736,38.53,47.09413369713506,1.52,Small
CPS,0.5076126544823936,31.170000076293945,5.629470686961624,-0.03431274404963927,2.374058048877971,1.736521696282795,14.05049455970385,27.770366135146006,-31.039824003362938,4.7397678972027295,4.89,47.07594361073216,0.55,Small
BX,0.5002688618571353,136.02999877929688,7.268601183686241,-0.7107432504498291,7.205042247996928,1.9543060218721833,12.499074060767205,0.7003183319430072,25.59170245087553,3.466026127796601,718.73,47.00773078672123,108.82,Mega
ERO,0.5330826138721677,30.43000030517578,6.417370249386425,-0.16773398249354665,9.055723589480854,2.2740130188797623,21.42857523328033,22.88314703077962,17.854379026569557,4.3948630510980315,33.97,46.98954070031832,3.17,Mid
TEL,0.5009141146057817,218.02000427246094,2.856772040613205,-0.692207550018938,3.3794916738548375,1.1240087833868668,9.607360242533533,18.888451106726023,8.857602157579645,3.835164688266897,584.01,46.957708049113236,63.21,Large
TFPM,0.5074848335101222,31.270000457763672,13.881904266538255,0.19587991415717945,-3.9970990812945493,0.610313652886418,9.680814474315685,58.51281148660181,4.581942664435797,3.456986783762018,19.9,46.84402000909505,6.46,Mid
MED,0.5432434791013622,12.279999732971191,6.705701525403669,0.5612484724772946,10.465427500157396,1.2144170927275935,14.981267621033679,18.955283765461136,16.84109862392701,5.62470766958193,2.97,46.78490222828559,0.14,Micro
ESTC,0.5257482887901627,69.72000122070312,13.112403807872647,0.21559575012106696,10.847895229392671,2.563391310261445,12.342893454374531,0.7013355601206974,30.78221614026426,4.340832924016522,146.55,46.63483401546158,7.25,Mid
BSY,0.5020053151538059,36.040000915527344,4.867922095702628,-0.273742102206821,7.12166507598074,1.7364901327653777,14.014553051241988,22.888279278964607,-1.026830124735988,4.497580960626876,114.02,46.60300136425648,10.95,Large
CCL,0.5062547158604491,29.670000076293945,2.4103392425266126,-1.1306873048887127,6.67826831521766,1.5271313576620384,11.040422300290468,12.206876112893864,15.839065603285851,3.4089267203526514,669.62,46.357435197817196,40.64,Large
ENOV,0.5125897926307975,30.18000030517578,14.78433423676446,1.0163447970402577,8.733248173938138,3.2378051078671413,19.66693547449147,3.1237554046853626,18.725413904044945,4.454227804415493,34.97,46.271032287403365,1.74,Small
CMCO,0.5187909608639252,21.5,7.1993092710181585,0.6207792977126656,33.20116485962997,7.567225713389934,59.61395377274403,2.4699500403963794,12.154407482062773,7.11793962903197,16.11,46.225557071396096,0.62,Small
TECK,0.5343626146420615,66.05000305175781,4.86320172816881,-0.659864087071977,7.6696928333025784,1.28599774782188,11.514441266444825,5.861061308852007,45.813030072599965,3.836919030337745,220.77,46.20736698499318,32.4,Large
ARES,0.5037482639537042,139.77000427246094,6.989769103845317,-0.5103304888771473,10.785695771029658,2.465757432766252,14.885747217713597,0.9013796978936024,33.35036128438033,3.930998254220161,346.16,46.15734424738518,31.52,Large
SWK,0.5012116626915659,103.2699966430664,14.247733125399103,-0.37545772018063817,12.414340446101574,1.9815607502949701,18.947243729411557,0.0,10.983335041390623,3.387444844037193,180.0,46.04138244656663,15.6,Large
CENTA,0.5020923250621669,38.54999923706055,8.757544202322673,-0.6055946782011712,1.0339248764060207,0.4607627594549388,2.4176404414028676,13.241721132038778,-1.9582921254331698,3.2518086026464657,13.2,45.9981809913597,2.41,Mid
TRMB,0.505577070520986,58.58000183105469,12.979878841830084,0.27727905524607355,-2.7044953313944617,1.6417020064244257,11.136412157897109,40.950345868968654,19.16192435453567,3.840755157841537,177.51,45.78899499772624,13.66,Large
REPX,0.5126377885938537,33.0,0.9563965384048932,-0.8178632289416962,-3.007837187973588,0.48980690611864547,0.617938165223091,67.18606739448934,2.340882634011882,3.568951054576028,8.07,45.69349704411096,0.72,Small
SNAP,0.5221007867118248,5.329999923706055,8.434627838353448,0.8222392589406855,3.9087610324402577,2.303200311079498,13.404258295180194,38.8668817251604,-11.754967591284556,5.0469041113818,229.82,45.66166439290587,8.97,Mid
SAP,0.5037482639537042,197.3300018310547,3.687787217484778,-0.7130384848876302,13.583263476212698,3.1254027741300807,24.529845683479078,5.752221396786573,22.977229057518382,4.012134344461689,614.67,45.56616643929059,227.76,Mega
WT,0.5264672411387653,22.030000686645508,13.610429662748084,0.44832567329416306,10.495301249106232,2.511696877346788,10.926485445592677,1.5777739436488927,58.629495563001576,4.521432810736811,67.56,45.53888130968622,3.37,Mid
APPN,0.5037482639537042,29.959999084472656,9.51215968303639,0.5037507280567906,15.139983139131946,2.5196010958284987,18.700472884189672,0.0,44.10773335587242,6.076651316323431,27.31,45.42746703046839,2.2,Mid
STLD,0.5217908054973028,265.9599914550781,13.212201080596762,-0.2845404039172642,6.411150390232992,2.181954878412776,19.769429153804722,8.879763460121556,6.663669713549051,3.480381285818982,339.36,45.3706230104593,38.12,Large
LMT,0.5002669199896419,577.5999755859375,6.650437017771179,-0.6464753832107646,1.820316766540168,1.4082804087293774,11.449844615067557,44.79830148619958,-7.339267365727855,3.2542286305918564,744.79,45.1887221464302,133.3,Mega
CSTL,0.5037482639537042,30.399999618530273,9.419542956115984,0.42022619689426177,19.281173087360877,4.145639020940758,23.77850276604646,7.96857533097359,58.00415789809277,5.279604719917098,12.22,45.15688949522511,0.93,Small
SCL,0.5257482887901627,64.26000213623047,12.452468895799303,-0.03475036465406026,7.434842644968032,1.9646954270119217,13.81509595837875,9.889825358662051,44.38870547864019,3.998266399852141,9.85,45.12050932241928,1.46,Small
NGVT,0.5099277608053532,77.11000061035156,3.0340924569269774,-0.7610821635593996,4.543882953710263,0.5007430111825676,6.815345619181167,3.7007367181329354,21.2040268857878,4.134168676431722,20.64,45.04774897680765,2.65,Mid
BELFA,0.5217472543867417,235.50999450683594,6.841262911721841,2.1364593881088827,-2.8927957455754827,0.488340817510996,4.041242019629101,49.7231628556467,-16.36661119778136,6.58631400148246,46.25,44.95225102319236,3.0,Mid
TTEK,0.5066345339511069,34.290000915527344,7.437324924639534,-0.5400711860105728,6.799143644387408,1.6269427940450447,10.827408931922593,13.316312555261723,25.32894791786134,3.664124854308701,118.3,44.89768076398363,8.78,Mid
SCCO,0.5298244268091207,197.0,0.2151688126404074,-0.7651198206672765,8.262221368834963,1.883890422987317,12.939292708703471,10.752136054656477,25.156748974057518,4.386510150513845,253.98,44.870395634379264,164.36,Mega
WAT,0.5116602933688517,400.0,11.072783898966412,-0.4405300873922099,6.082927401876093,0.6522604805026694,6.064220513091597,0.0,21.506678361915775,3.690535954066685,384.2,44.80900409276944,39.27,Large
EXLS,0.5037482639537042,33.68000030517578,4.072067435707822,-0.4209032675143253,12.691136959226618,3.4546025952366173,22.028984925550205,7.172821083909442,29.538462711078452,4.761199565005428,92.57,44.679399727148706,5.11,Mid
NX,0.5257482887901627,20.8799991607666,4.266221098381005,-0.5035619986178768,13.050114174980251,3.147236295905226,23.990492703873038,8.532873376623376,22.825564011013533,4.450126021906505,8.33,44.64756707594361,0.96,Small
RCKY,0.5187909608639252,49.95000076293945,8.508950794515142,-0.22055658153052704,14.998102509310193,3.9101938436743993,26.905487774646268,2.3688528929119683,9.44185468420807,4.555985119178767,3.02,44.606639381537065,0.37,Small
ZM,0.541306742027709,100.63999938964844,3.582828139565712,-0.9738058020278542,8.158299550197949,2.3879519460446206,11.97152032144902,17.006790896470157,33.2274267534851,3.500453152335492,382.94,44.53842655752616,29.51,Large
GTE,0.5561787536492268,9.4399995803833,10.863278769768407,10.923317204769223,23.129090724562264,3.31665017069961,50.31845962578721,1.1830822618175376,20.254773182989066,8.36107835862194,6.67,44.30195543428831,0.33,Small
PRLB,0.5046909997071299,90.30999755859375,13.01912461809037,0.2329707865393888,15.708616710216091,2.2600868464888033,20.125029518222934,0.0,11.92216486057727,4.734350381603698,20.85,44.172351068667574,2.16,Mid
IBEX,0.5099277608053532,36.34000015258789,14.180124458852744,-0.21461362629402683,4.589837217656647,1.4111950035261995,10.624054308891203,0.7961366866290044,20.450779119942762,3.8642959618419903,3.79,44.142792178262845,0.49,Small
IMMR,0.5195108211622816,7.670000076293945,10.938010719135129,0.04911070598316881,10.0412369792287,2.3010495460437066,19.16472449877837,5.29298056633564,-0.9043888486454349,4.555210455568468,5.05,44.07457935425194,0.25,Micro
NCT,0.5027262169189033,3.4600000381469727,1.9230524129219277,0.12794292595436618,10.10342013267545,2.880995987216423,18.900341440033937,56.19441974784656,-10.824743912313442,10.90627665351355,4.78,43.9699863574352,0.03,Micro
HMY,0.5230297289494292,18.079999923706055,6.626896317906068,-0.4437049680955807,8.659546817062152,1.730824861279938,20.372832040474236,20.062920230449173,38.347000976676036,4.051438115405714,66.68,43.88358344702138,11.42,Large
CNK,0.5257482887901627,37.77000045776367,11.856092124552605,-0.42458090900345413,14.732686421878045,3.879711288427762,27.558256261176222,2.943289402490069,43.94290595548545,3.6101959603569864,98.54,43.84720327421556,4.38,Mid
MLAB,0.5217472543867417,102.62000274658203,4.086161568824835,-0.5931415138302408,2.332972468554586,0.9266698032957867,7.579414407295182,29.615382591444643,12.324870907270334,4.057968145319133,21.44,43.842655752614824,0.57,Small
ANET,0.5106048037535685,197.30999755859375,14.6700382323712,2.733668141952261,11.588684719792804,1.4900438620358245,6.8330688993969355,0.0,34.16972720922084,5.61024352328103,1678.17,43.81764438381083,248.45,Mega
FSM,0.5117332786307848,9.600000381469727,14.947206046146599,0.7995979119936406,-2.1996552935234766,1.2388856804316462,12.018678217076035,51.98891140892875,-21.76039100623616,3.999257212622958,49.72,43.815370623010466,2.91,Mid
FRO,0.5020923250621669,37.970001220703125,9.019036608121018,-0.6919326075530553,-0.7125551230050599,0.5072345807149966,3.856673398277335,15.815567929334978,3.1828829503179454,3.2553895460391273,108.46,43.57889949977262,8.45,Mid
SKM,0.5217472543867417,34.880001068115234,7.148788635404584,0.5347281811067567,-0.2470908460207517,1.0653622735653345,6.4063525532545516,52.111927278717495,-21.49448384256053,5.52916025526161,103.0,43.547066848567525,13.39,Large
EGHT,0.5368489475610063,2.309999942779541,5.969279777465214,0.3057828489513181,13.760410591286668,1.7348519818165942,12.135922661304438,20.15060948672889,2.212387278988938,7.421149282560584,4.35,43.519781718963166,0.33,Small
PR,0.5041541380531815,19.790000915527344,4.089539998234116,-0.7881817224148279,-2.6441965185483896,1.1318406061776562,3.830018205672428,46.39720896578213,-0.5532338941432261,3.5678198509093124,196.59,43.41973624374716,16.57,Large
EQNR,0.5069451147500589,38.130001068115234,5.7716855643434695,-0.485349327910225,0.07480417030925621,2.2776685834756476,12.114092766221452,39.72414919534628,-4.9121058623057,3.9526413872960653,147.03,43.36516598453842,90.6,Large
NEM,0.5074848335101222,104.29000091552734,13.954271381383673,-0.14461342044808523,-2.75453257760845,0.5840867674723373,9.998949057007248,58.544602952672555,9.116398576565928,3.4044825950513204,856.26,43.35607094133698,109.89,Mega
YPF,0.5149204942220081,48.66999816894531,11.320417470082605,-0.48200654977102714,-3.357377158785891,0.8246303069852067,3.4651301480848287,23.411151090087635,17.023318081778473,3.2783763033670783,79.12,43.34697589813551,19.08,Large
RYAM,0.5283990342649956,9.670000076293945,9.842186099845748,1.8154888501894748,6.082076552688386,3.7813558736456954,37.16311793339615,30.268505687261094,-5.474090820586911,5.757868165269545,9.41,43.32423829013188,0.65,Small
AII,0.5195108211622816,20.760000228881836,5.98637119303636,-0.8174096166463333,7.467322923880274,1.4734471084671807,8.350732745972996,2.1735631413050767,10.543128166863584,3.7661695603253005,2.64,43.183265120509326,0.41,Small
SVV,0.5195108211622816,10.899999618530273,10.724530281838893,-0.2252685849000227,10.012107129244537,1.7248458093393135,13.541658179872956,1.7498867109022702,6.445311153318387,4.372869372137055,9.35,43.10140973169622,1.68,Small
TPC,0.514452040859939,84.55000305175781,4.339409631982813,-0.3354320414943637,3.3378589318309184,1.596860986297847,12.763402595675693,30.525561293346183,-3.547798859675804,4.792176125478418,64.98,43.0968622100955,4.46,Mid
BDC,0.530474532147613,128.17999267578125,9.161591779460226,-0.3304846114608489,8.15996723933765,2.446423951761672,18.696171137344255,15.652255398901053,7.245646147819541,4.065153975247585,75.54,43.08776716689404,5.01,Mid
GPK,0.5093892810282726,11.899999618530273,5.323181142936158,-0.5269491668367173,8.472719841110292,1.804937076066768,17.24137995663282,6.662571757222688,34.94508997562363,4.435774657994405,71.75,43.0150068212824,3.52,Mid
GLBE,0.5082101480587132,41.56999969482422,14.467312791412798,-0.379319166432099,8.368091936373451,1.735821070411313,9.857292619177379,0.0,19.419701392272312,3.6393010542219257,67.57,42.95361527967258,6.98,Mid
DDS,0.5076126544823936,616.5499877929688,2.2755914969222353,-1.4989689575851468,6.204005434147895,2.6502722846147426,20.799774701205205,13.121599218551152,3.58256418027906,3.603631180687387,75.93,42.8012733060482,9.63,Mid
RCL,0.5153155501606116,327.4200134277344,5.432501025743213,-1.058008111021419,8.712222147144107,2.139402568868816,13.65593886733386,1.4860997527895743,2.920192500646009,3.5717684412112427,858.96,42.76034561164166,87.57,Large
ASC,0.5154269106281971,16.440000534057617,1.9987512823894678,-0.802020913993551,0.4859297218064381,1.2783214934461669,7.310710584013116,31.98121395874205,-12.635978979569146,4.062344177469603,10.42,42.65120509322419,0.67,Small
SXT,0.5012116626915659,130.22999572753906,10.721734405965535,-0.6846842524388524,9.977714049551691,0.7515769408216497,8.9041305207416,0.0,3.054796793218617,3.468395517504621,69.8,42.62164620281946,5.54,Mid
TDW,0.5168961333935145,77.36000061035156,6.594882570470275,0.14501667415965397,-0.47771364222384904,1.3288926305634698,9.482021795790203,52.42895459904635,14.913845752958482,5.328334327301755,58.49,42.551159618008185,3.85,Mid
EGO,0.5007285019608146,36.0,10.652110498448266,0.8218506217966325,5.183795352946953,0.7770625612892548,17.64705735632556,21.09450738400801,16.053457579862414,5.416667650616358,96.24,42.54661209640746,9.39,Mid
CAL,0.530697574215647,14.319999694824219,5.694175006257287,-0.39009167222367025,10.634908983078457,3.0311801648064947,24.73867827164796,4.0273623115294015,34.999303225314335,4.970571288222229,8.62,42.54661209640746,0.48,Small
LPG,0.5181287538676412,43.04999923706055,14.88064525294623,0.8268304977204012,0.5503038705914914,2.095271065358776,13.897394942035673,15.86739018708743,-7.750743144571494,4.569962873926096,31.44,42.487494315598,1.84,Small
MTW,0.5241643374113122,14.25,4.578677766707488,-0.6689208409991924,4.929862803012456,2.055308974933151,15.105007012291788,19.871706351554845,-0.6276161201112153,4.085213319400798,3.68,42.401091405184175,0.51,Small
SHIP,0.5313718708965693,16.81999969482422,9.725211855346881,0.03506080871269811,6.391724704020834,3.063985012251468,18.035085576448196,7.095413227714978,28.73542478522576,5.087480788006181,4.33,42.36925875397908,0.36,Small
CVE,0.5154269106281971,27.729999542236328,7.364757681304594,-0.5019088922990544,-2.0816063886819753,1.7662066801598542,6.7359508497589555,27.511190362597628,12.032390088606505,3.870228678045932,221.99,42.251023192360165,51.14,Large
CSL,0.5296013375908448,385.32000732421875,2.2791442738413514,-0.8744556918920668,8.953266069064988,1.3421903502355377,16.763638583045793,13.554035373763867,7.36952958118853,4.16012101943128,186.36,42.23738062755798,15.3,Large
ELF,0.5257482887901627,86.37000274658203,14.555423987125463,1.2341076979047145,8.959482133513152,2.1830629025147488,14.004752258497533,6.348900439195937,70.28785620498812,5.1024651793341755,288.67,42.22373806275579,5.09,Mid
JAKK,0.5279325019238252,25.940000534057617,12.645629564896657,0.027298961887878663,5.162875716457145,2.18949369726106,17.481886881858536,7.494506743445975,18.04931759321747,4.463596968481701,2.01,42.21464301955434,0.3,Small
OVV,0.5069451147500589,57.959999084472656,5.25669066050575,-0.6930532281926334,-1.8492189480982062,1.3707331985976334,5.286103338218013,30.38195142293102,2.2718084741498865,3.823449918163403,188.4,42.0418371987267,16.03,Large
ZS,0.5094345263103607,161.64999389648438,5.615379624484535,-0.5082274680799781,8.515418321693607,1.2183024078787483,9.876290960738773,13.804153601002811,27.877532800562044,4.430072778580891,756.79,41.93724420190996,26.14,Large
URBN,0.501401307926375,77.88999938964844,5.067251714686018,-1.1888931791011779,6.04925955407178,2.0040553806839028,12.444064045324897,0.4113521510600022,18.988696117984418,3.6718436229200937,87.44,41.81900864029105,6.67,Mid
VEEV,0.5037482639537042,213.50999450683594,11.78987272151424,-0.493659076904021,8.554560412354556,1.5263707873885322,12.551395857409828,0.0,27.582902132965486,3.7969078472620668,498.44,41.8030923146885,34.68,Large
SBLK,0.5189458396260404,27.959999084472656,7.950319270599139,-0.7543388114979496,3.0346551924034975,1.1423774224434662,8.037094246814771,5.798240156220668,12.90325363224678,3.6442366280258014,36.34,41.46884947703502,3.12,Mid
UVE,0.5153155501606116,44.209999084472656,11.320078519052927,-0.653218595533728,6.782113921629383,0.768064186547651,6.151644237628455,2.7554475970439767,7.880828095585997,3.4520108492016512,9.56,41.36425648021829,1.23,Small
BOOM,0.5394288270875546,7.28000020980835,3.595597599444385,-0.24938846326489825,11.155223274801966,2.376746457827429,13.750001581099916,15.725841314977954,20.330578183350084,7.39942986708567,2.46,41.31423374261028,0.15,Micro
COGT,0.5195108211622816,42.27000045776367,8.945107998272134,-0.26566015667703086,6.461486369794439,0.5762853195933128,4.344611723302612,1.7423973070940857,10.94488753422273,4.956148257577835,113.62,41.15961800818554,7.22,Mid
NEWP,0.5231847317004658,5.929999828338623,5.246143452347854,-0.3362068117074248,27.8223816425516,4.694117376681586,46.0591111195499,3.3012954086901747,11.257034017043779,5.920261452429024,4.73,41.109595270577536,1.1,Small
SSYS,0.5058123449158994,8.960000038146973,5.849889826747732,-0.595710904406008,2.8594392699832607,0.5068392311073697,3.10702498009433,29.125470741738653,0.4484300617311442,4.048150927839805,7.88,41.09595270577535,0.78,Small
AMBP,0.5097923713645748,5.090000152587891,12.027162123258817,0.1707203053441428,7.236913738232256,0.8927624049208963,9.935205759777103,3.6575999598911357,5.165289092288046,5.197866135713927,12.74,41.04592996816735,3.04,Mid
VZLA,0.5221007867118248,3.5899999141693115,8.027179015686954,0.02235527133836712,3.0301554749686646,1.4627242278911967,13.607589130476573,39.86561531141586,-7.474231743383626,5.230799863423057,20.52,40.70031832651206,1.26,Small
BKR,0.539803504952678,61.66999816894531,5.390217281187556,-1.0347722488413909,0.5617307963381063,1.6517155538185995,7.814680675360893,42.42218000517079,5.023836660193832,3.2957676644374128,559.18,40.66848567530696,61.22,Large
WAB,0.5153155501606116,296.30999755859375,6.747051218651248,-1.3895353438967153,5.541733826474295,2.0417325284919867,14.066293294125707,6.104677006825051,2.1758612270937903,3.256966213983197,278.91,40.586630286493865,50.05,Large
PLPC,0.5166214272154324,471.2900085449219,11.841363047411841,0.25944616623663513,29.677544457763112,3.380955933944069,36.784218616121414,0.0,61.42800233749719,6.237590899395156,47.5,40.47066848567531,2.3,Mid
KEYS,0.5425758824619848,336.0199890136719,4.150517365741447,-0.7134719582846833,1.0035395673410445,0.8357023792071985,4.298964834913534,35.248189344937586,11.45680534979002,4.125392486617015,508.49,40.38199181446112,57.42,Large
RJET,0.534139785383508,21.6200008392334,2.7071785969433866,-0.41217064610902715,12.159718812776411,0.7137112323009828,12.136929819132977,17.69376302027975,13.490822598240165,6.297080578318065,3.91,40.22282855843565,1.01,Small
WCC,0.5343626146420615,373.0799865722656,7.44350105284256,-0.6395858113250149,8.35817780721088,2.558442120001096,13.429200212286025,2.0291204827179117,45.271087630061764,4.2143399645658315,247.62,40.140973169622555,18.18,Large
INSP,0.5059137295615382,60.09000015258789,11.40061279767436,0.3874645927191745,15.198803412508987,2.719520957927716,16.634316029720537,14.088972798539318,31.430443018149738,5.544660148908956,62.48,40.063665302410186,1.74,Small
HAPN,0.5104933431804676,20.420000076293945,14.76324768953631,-0.24949512533238766,5.084397428531873,0.971680897539746,1.5920382524137036,4.46257945984344,21.043266510065166,4.021267751142164,43.26,40.05911778080946,2.36,Mid
FIVE,0.5247883867499197,224.16000366210938,6.967470529676051,-0.956498896925232,5.039387017306659,3.2741386716118703,21.66738872042088,27.782538069932567,16.646722067860843,3.3008936259801613,297.26,40.054570259208724,12.4,Large
SWKS,0.5102752736328694,66.98999786376953,10.792659113539148,0.09482577827124287,-1.3125947206565973,1.231763119677053,11.743114280433353,37.209929883123856,9.478671951520692,4.725653354682775,382.36,39.918144611186904,10.08,Large
TITN,0.532220190530881,19.65999984741211,6.140304987140802,-0.34699804187643557,-1.7834844638563496,0.9744604105865027,9.465483571847933,47.811382785692466,32.12365387021069,4.577822471993144,4.32,39.90904956798544,0.46,Small
FSLR,0.5043537841094873,236.8000030517578,13.410969084619323,0.682685466325504,-3.166076643061886,0.6553979708553022,3.632386455895619,30.60897989696356,12.697510258156747,4.95475363145321,571.94,39.877216916780355,25.45,Large
TBBB,0.504960643500254,41.95000076293945,7.927586313627772,-0.6144044521543692,2.5747615874237915,0.39522795385483417,0.7202862570531764,9.91666328449477,10.920150981839475,4.086327279558924,32.7,39.45884492951342,5.06,Mid
IMAX,0.522304750642958,50.630001068115234,10.095814151433723,-0.3137917579662726,17.291389255060846,4.804913921230928,32.296839462203806,2.9772209035584702,15.172889268432211,4.675374715882234,65.34,39.440654843110515,2.78,Mid
P,0.5300527202486132,83.73999786376953,5.6353202910131905,-0.4658315869141112,10.862805064936724,0.9442742816673131,3.433792997405942,10.590872941127225,14.64950275735965,5.032583976347393,274.86,39.37698954070032,27.84,Large
MDB,0.530697574215647,376.3599853515625,11.139034802142977,-0.21178606191636398,11.315581908287893,0.5432996600115851,3.7175821687823163,5.505118761965188,48.91781415484064,4.67599496283637,776.34,39.32696680309232,30.27,Large
TEN,0.5154269106281971,38.0099983215332,3.698811167896496,-0.9989695319138648,-1.864380607342741,0.5005637138919046,2.037035083706761,34.37287512241433,5.145740618795594,3.7943023654845165,10.33,39.30422919508868,1.15,Small
AIR,0.5187909608639252,146.8300018310547,13.840914717451444,-0.004669896188776622,7.280115941370542,0.9507506308845233,7.512626460071477,0.712270673919056,2.577897482964027,5.021843030277505,68.73,39.09959072305593,5.91,Mid
