Ticker,Win_Prob,Price,MA_Conv,Vol_Z,Breakout,MA20_Slope,MA20_DP,Ov_Supply,POC_Dist,ATR_Pct,Resonance_Score
DSP,0.5117007747766065,11.1899995803833,1.1242428018136557,-0.6495223249516155,0.5963224394791803,0.7464391452450048,5.965900905994565,52.9385299977694,-11.190482208620786,7.804162064738454,35.498330948974726
NAMS,0.5410515304272907,35.439998626708984,2.8863463774748648,-0.6766813144724503,5.443235521407398,2.0975093288092013,16.387513098781127,28.729091708387216,-8.494709409574208,7.009835178100684,35.36480686695279
PRG,0.5004149873692441,33.459999084472656,9.203135363467766,-0.9198547424607427,-2.055075504557519,0.8880991734669778,11.109037898437615,30.225783534516115,12.71228230578104,3.517932902401656,35.14544587505961
TPR,0.5177939543289989,138.49000549316406,3.6031986352170517,-1.0168269628823947,-2.6827726884388445,-0.9061099322069565,-5.44821168906813,46.82571762245472,-3.023055111903609,4.4325015231951825,34.9785407725322
WAT,0.5235238042350369,342.3699951171875,8.680414158278946,-0.7252287797307524,-0.7947895648321333,1.0606187542081729,14.203270742341372,30.642071296521717,4.000602193730706,4.1997175399515045,34.95469718645685
LAZ,0.5012942213451748,48.060001373291016,7.572703557683659,-0.9399221631750352,0.43690481412911997,0.2882956552645839,-1.4508006929866533,48.650921057779215,12.471156070806156,3.604597977671628,34.84978540772532
VRNS,0.5340297998617058,31.0,11.845497112565738,-0.5515738369000399,10.757797192610964,3.547909771228456,23.75249877812021,25.893290572400307,30.967468947064113,4.309676209902434,34.678111587982826
AVTX,0.562522876570044,16.350000381469727,9.731392919468036,0.2045465147721303,-4.480923741701707,1.805097568486253,13.384190671502166,54.947033038581026,-25.034384309584357,12.889033075591016,34.58750596089652
PHIN,0.5578386815801059,74.80000305175781,9.987792441670187,-1.2521845988339972,-1.1137882143078621,0.28105327689430953,3.6872798510921436,16.91952005670216,24.11051702706515,3.2511470100628443,34.45875059608966
TPVG,0.5126606551553251,5.539999961853027,5.907610352099483,-1.1605327775645373,-1.1596798748915398,0.9091725143039763,8.203126671868114,44.484652764258364,10.13915965547679,3.782876588173302,34.449213161659515
MSGE,0.5245160758139397,69.63999938964844,12.302344224530078,-0.7801070223643475,4.147815566256027,1.6540363458914873,8.439735387475555,0.0,5.164599978630675,3.9955479756171135,34.29661421077731
HWM,0.5405802058205554,256.54998779296875,9.999678427315814,-0.8896095564553759,0.23312828991524662,0.9563251581694999,6.190729698314124,16.460308166283387,-5.825572591023036,3.7285921179362442,34.096328087744396
MGY,0.5198677560923077,29.239999771118164,11.586592055287317,-1.043504555194312,-1.4667470149835802,0.10174722648528048,0.31388780628324175,22.908568361426365,36.74248634158818,3.2321304497314873,33.87696709585122
PDS,0.5402205347547513,96.98999786376953,12.002255207553022,-0.8895337775813614,2.049080319892271,0.8199894432554046,0.35178099588138145,14.830558020207855,-1.2321783320401558,3.4981521420172044,33.78636146876491
BJRI,0.5362189036391078,44.560001373291016,6.287386131751989,-1.319157590952582,9.606565462063726,2.213757798510898,18.858360571097133,5.325441198344576,7.684872457746833,4.140484294098621,33.68621840724845
YETI,0.5406919148364935,45.220001220703125,9.51044181453383,-0.5286883375642752,5.815115354084996,1.6526984748206277,14.82986285941993,31.423485954921958,-3.9099024625041485,5.212611822182038,33.347639484978544
UFPT,0.5152948958783359,228.97000122070312,9.494414401284397,-0.33026875069480177,3.1079413367186137,1.8673038060789995,16.051696745527565,33.26120730319331,-4.65939468301446,6.582895697148887,33.00906056270863
MIDD,0.5058893129819388,148.08999633789062,3.7822931685249315,-1.2952749276021995,0.7143742635181692,0.1619689221614335,3.7480668619879642,44.9283194399901,25.319453865029335,4.48906525794895,32.68478779208393
RDVT,0.5316237130400308,50.63999938964844,11.685145176175107,-0.22681288971580846,11.740286552916098,3.5336223622601275,35.256413586431755,24.103906015754898,27.588816179234822,6.714058821151777,32.675250357653795
ATRO,0.5544647319915268,80.86000061035156,9.73472995204649,-0.5417950449513373,5.520721401079446,1.7939926546911364,10.148476469816638,2.746963793496508,47.58167413528959,5.968870959876276,32.62756318550309
DBX,0.5283541123253683,27.43000030517578,5.478100993230424,-1.0476307355177974,5.518263980962108,1.8871990176825935,14.72187570087935,21.723430646253526,-5.086502881339432,4.645851623555879,32.58464473056748
KMT,0.5080760765118656,36.08000183105469,5.581207255648586,-0.6625261404687464,-2.7904336156643805,-1.3251753120746728,-8.510182838074993,56.68015989058384,-6.409396032757934,5.647173247086094,32.41773962804006
ABX,0.5089205521508016,9.039999961853027,6.936082994474588,-0.7811702751867218,-2.0638099194502795,-0.4368463074976605,-3.0042890784282315,32.640611672059045,1.801800060046113,4.902020889838123,32.408202193609924
CACC,0.5368495915974366,544.7999877929688,10.026684115263391,-1.2171425383175098,2.8600873788373673,0.8770649525388425,5.7371318451213345,4.335083240100595,6.5560923747529225,3.645112567661664,32.24606580829757
TECK,0.5541326213278818,62.65999984741211,14.024341531063419,-0.6825130896010966,2.368056957132613,0.5503038632759449,4.0518076672333505,3.8653783301691833,38.139327609998176,4.272491822409048,32.09346685741535
DAN,0.5062725046054818,34.15999984741211,12.489724068707462,-0.8787387301781954,-1.5953385703007015,-1.8324570518674956,-10.917298728878725,19.62262966113146,44.953069889794975,3.6708590877193017,31.8550309966619
CYTK,0.5381077143082178,76.94000244140625,10.734293119809383,-0.5878792778942891,6.502409429363312,2.6077133334199587,24.9026044594476,10.201960597696774,-0.19456985809805463,5.2944763740644225,31.764425369575587
VC,0.5249480381575018,113.47000122070312,13.215808549067114,-0.8997984837734939,1.6838286566138863,0.4663599891300342,0.2916756521407262,6.542295982329413,21.303929523020635,3.771292790895097,31.263710061993326
RBRK,0.5166472371147959,66.58999633789062,12.317236555553212,-0.6095754149865428,9.376704702994951,3.415334372411883,25.02816078895327,29.8059147744349,-22.812102782815348,4.519341161899253,31.16356700047687
BRKR,0.5564324686164159,45.689998626708984,9.503599152620161,-0.789728243271067,8.4874117586235,2.804798722054023,25.07528101082972,30.25410896330401,21.990411964687027,4.396086578256287,31.096804959465906
AIR,0.5321136105126812,108.41000366210938,6.67831571583572,-0.9529321974628595,-3.1462041719250107,-0.44167267684756434,-1.6243133717664968,42.23685014905622,18.688425671581403,4.404575477045503,31.087267525035767
PNTG,0.5405802058205554,33.91999816894531,8.704845256624445,-0.6567407696679941,0.7320248731277578,2.175594549741919,9.808995917993348,14.980440499162178,8.857504284210869,5.678696678661928,31.08726752503576
CCSI,0.5895507092354672,28.174999237060547,9.960968572783086,-0.33142091313989447,0.1332720676971079,0.7835239672309036,3.9284345359366966,29.863510827073686,23.03493321472149,7.5624293671718315,30.786838340486412
PSNY,0.5412202373697141,22.25,11.124169448166889,-0.39981694248359634,9.452246927252702,3.0543443228399068,25.070257755463114,4.11825307176614,14.572605110413559,7.030175394269475,30.701001430615165
