Ticker,Win_Prob,Price,RS_Rating,Bias,Vol_Dry_Up,Vol_Z,Up_Shadow,Dn_Shadow,Turtle,Ov_Supply,POC_Dist,MA20_DP,ATR_Pct,Dist_52W_High,MA50_DP,VCP_Ratio,Resonance_Score
FTI,0.5885867860057343,75.56999969482422,78.85458269431591,3.3506553907124768,1.0069613951406364,1.0393619932723361,2.9244397159826563,0.05624369075648198,0,1.1698345793927594,69.11749402114307,-5.330278223025745,2.9894234833482862,-2.841346257558042,-6.198800335724926,0.9218806156784246,59.173824130879346
PRIM,0.5785781851515392,181.14999389648438,23.503472032073947,10.642166583206565,0.7061521070068661,0.02613521305793184,0.1324899261657637,0.7369620529066586,1,0.0,44.879442313944445,-8.654681557912843,3.8018994085430595,-0.13231462261994803,4.494738574359147,0.8984073952900525,59.06032719836401
SND,0.6165943611945487,5.510000228881836,151.97182526555716,9.544864593759524,0.7485991220787805,0.31703476703027067,0.5444597408271753,0.7259607444888141,1,0.0,57.90838932113465,2.994009184432631,4.842030541250319,-3.7407794565849852,3.183519404409389,0.912607547294273,58.71370143149284
TFII,0.553331461073672,143.17999267578125,58.130006400160724,10.574373784239992,1.281251663219899,0.18652133235654178,0.013971416038619124,1.2920735712724798,0,1.820625555277126,65.7148155237383,-11.835335386420113,3.1823074311978172,-3.964051114922277,2.012554846197018,1.064121718856941,58.624744376278116
DAR,0.5620498291045387,64.2300033569336,84.77849332239305,4.873872604902338,0.8747600031757249,1.2176630498340977,0.20239334675655388,1.3233726364321734,0,1.1402598714075718,27.668458762467573,1.3191758314413282,3.5130436236033207,-1.0323546273998574,-2.748213729313707,1.0038047282104208,58.49284253578732
SHIP,0.5557959314404862,14.890000343322754,77.05208548301566,3.8064723009175876,0.7922557897626546,-0.5228006925163027,0.7387485166794282,0.33579710932597334,0,0.0,12.354103634312,-2.952026663248776,3.6457820901907247,-1.9749785735887888,-4.3058587089278095,0.8469683018943914,58.02658486707567
CHRW,0.5954956706439241,181.80999755859375,37.822184856225995,2.840980023228648,1.1739366836702148,0.5433710011620412,0.3850156524053317,1.2644543478373773,0,30.338292086757424,8.73279944131318,-1.008900266013115,3.1677055644877985,-10.28233809776898,5.353489196238434,0.8882798538515666,57.14212678936605
APA,0.638010205067743,40.72999954223633,76.9103930905225,5.25577368637374,0.6373532590401446,-0.07581415955320986,0.2700727021486779,0.7917955441930703,0,10.681486586883162,4.839230720464141,5.755739775048026,3.916441677079389,-10.200122880635975,2.6913628899065114,0.8499940760654154,56.758691206543965
TEVA,0.5561090576672274,35.06999969482422,72.10540609231057,11.43415334964805,1.7725602478929956,1.06790700302932,-0.02850961397183481,1.233244755163951,0,5.674887848974144,42.56097215679536,-2.3471044114022654,3.1829211764415213,-6.10441465162465,1.4365337721621967,1.0888248709079775,56.73415132924335
GTE,0.6230465555308483,9.260000228881836,139.7786633360693,10.951356315444526,0.4318336278083652,-1.1029541935621132,0.32397119035032923,0.10691244959871468,0,0.0,17.96178778597892,7.212715531837438,4.820964791763408,-4.9281268323063046,-0.17006380694480466,0.7748541439177571,56.52658486707567
VET,0.5696571449593578,13.470000267028809,80.87625312943622,6.037946117323586,0.5376405005312701,-0.6100292640221022,0.593911819704528,0.0,0,12.98151817178118,-6.588070764028828,3.4910841809065625,3.6695316577235135,-9.109308066826713,-1.4534913246740908,0.7057266560958775,56.29141104294478
TROX,0.6454323728577789,9.989999771118164,170.08180392401516,5.479884570088528,0.7822958999220986,-0.506348518705797,2.10210253190473,0.300297634189341,0,1.2700533514681844,113.66147339358407,5.117276012827443,5.176604449678357,-5.665725899602055,6.413667681185775,0.9351865868986107,56.24539877300614
