date,value,breadth_200,breadth_50
2018-01-03,2713.06005859375,83.544304,73.9594955444336
2018-01-04,2723.989990234375,82.70042,76.37130737304688
2018-01-05,2743.14990234375,82.70042,78.7623062133789
2018-01-08,2747.7099609375,84.81013,79.95780690511067
2018-01-09,2751.2900390625,83.544304,81.29395294189453
2018-01-10,2748.22998046875,82.06751,80.59071858723958
2018-01-11,2767.56005859375,82.91139,80.02812957763672
2018-01-12,2786.239990234375,82.48945,79.60618845621745
2018-01-16,2776.419921875,82.06751,79.60618845621745
2018-01-17,2802.56005859375,83.75527,80.02812957763672
2018-01-18,2798.030029296875,82.27848,80.52039591471355
2018-01-19,2810.300048828125,82.70042,81.85653940836589
2018-01-22,2832.969970703125,84.38818,82.63009643554688
2018-01-23,2839.1298828125,84.81013,83.4739761352539
2018-01-24,2837.5400390625,84.59915,84.10688781738281
2018-01-25,2839.25,84.81013,84.38818359375
2018-01-26,2872.8701171875,85.021095,84.38818359375
2018-01-29,2853.530029296875,83.12236,83.19268544514973
2018-01-30,2822.429931640625,82.27848,81.08297983805339
2018-01-31,2823.81005859375,82.91139,78.55133565266927
2018-02-01,2821.97998046875,81.22363,76.58227793375652
2018-02-02,2762.1298828125,78.902954,71.51898701985677
2018-02-05,2648.93994140625,69.83122,55.62587801615397
2018-02-06,2695.139892578125,72.1519,43.60056241353353
2018-02-07,2681.659912109375,71.097046,34.8804505666097
2018-02-08,2581.0,59.282703,30.30942376454671
2018-02-09,2619.550048828125,64.55696,23.41772174835205
2018-02-12,2656.0,67.72152,19.831224123636883
2018-02-13,2662.93994140625,69.40928,24.6835454305013
2018-02-14,2698.6298828125,71.097046,32.77074686686198
2018-02-15,2731.199951171875,74.05064,40.787623723347984
2018-02-16,2732.219970703125,74.47258,47.74964904785156
2018-02-20,2716.260009765625,73.62869,48.66385396321615
2018-02-21,2701.330078125,71.308014,46.76512018839518
2018-02-22,2703.9599609375,71.51899,44.655415852864586
2018-02-23,2747.300048828125,74.05064,47.74964904785156
2018-02-26,2779.60009765625,76.582275,53.023911794026695
2018-02-27,2744.280029296875,73.62869,54.78199768066406
2018-02-28,2713.830078125,71.72996,51.19550069173177
2018-03-01,2677.669921875,67.72152,42.47538757324219
2018-03-02,2691.25,69.40928,38.32630284627279
2018-03-05,2720.93994140625,70.88608,38.32630284627279
2018-03-06,2728.1201171875,72.99578,42.68635813395182
2018-03-07,2726.800048828125,71.940926,45.63994344075521
2018-03-08,2738.969970703125,72.36287,47.468353271484375
2018-03-09,2786.570068359375,75.105484,52.18002700805664
2018-03-12,2783.02001953125,75.738396,56.75105539957682
2018-03-13,2765.31005859375,75.105484,59.282700856526695
2018-03-14,2749.47998046875,74.68355,56.96202596028646
2018-03-15,2747.330078125,72.78481,54.711673736572266
2018-03-16,2752.010009765625,74.47258,55.27426274617513
2018-03-19,2712.919921875,72.36287,54.36005783081055
2018-03-20,2716.93994140625,71.308014,54.28973515828451
2018-03-21,2711.929931640625,69.620255,51.4767951965332
2018-03-22,2643.68994140625,64.55696,45.00703430175781
2018-03-23,2588.260009765625,56.751053,34.38818613688151
2018-03-26,2658.550048828125,64.34599,29.184247334798176
2018-03-27,2612.6201171875,61.392403,27.918423970540363
2018-03-28,2605.0,60.337555,30.16877555847168
2018-03-29,2640.8701171875,63.50211,30.59071667989095
2018-04-02,2581.8798828125,54.430378,28.973276774088543
2018-04-03,2614.449951171875,58.64979,29.746835708618164
2018-04-04,2644.68994140625,63.50211,30.661040623982746
2018-04-05,2662.840087890625,65.18987,37.34177271525065
2018-04-06,2604.469970703125,56.540085,36.9901549021403
2018-04-09,2613.159912109375,56.962025,34.59915669759115
2018-04-10,2656.8701171875,63.71308,34.739803314208984
2018-04-11,2642.18994140625,61.18143,38.18565432230631
2018-04-12,2663.989990234375,61.814342,42.616034189860024
2018-04-13,2656.300048828125,60.75949,42.616034189860024
2018-04-16,2677.840087890625,66.455696,47.749647776285805
2018-04-17,2706.389892578125,68.5654,54.219407399495445
2018-04-18,2708.639892578125,68.77637,61.533050537109375
2018-04-19,2693.1298828125,64.55696,62.65822728474935
2018-04-20,2670.139892578125,62.447254,58.720114390055336
2018-04-23,2670.2900390625,63.50211,54.36005783081055
2018-04-24,2634.56005859375,57.383965,48.94514846801758
2018-04-25,2639.39990234375,59.07173,45.92123794555664
2018-04-26,2666.93994140625,61.18143,44.65541458129883
2018-04-27,2669.909912109375,62.236286,47.116737365722656
2018-04-30,2648.050048828125,56.329113,48.10126495361328
2018-05-01,2654.800048828125,58.01688,47.60900115966797
2018-05-02,2635.669921875,55.06329,44.86638514200846
2018-05-03,2629.72998046875,53.797466,42.9676513671875
2018-05-04,2663.419921875,59.07173,43.60056177775065
2018-05-07,2672.6298828125,59.704643,46.624472300211586
2018-05-08,2671.919921875,59.49367,49.648382822672524
2018-05-09,2697.7900390625,62.025314,51.33614603678385
2018-05-10,2723.070068359375,66.03376,55.62587865193685
2018-05-11,2727.719970703125,66.03376,60.19690450032552
2018-05-14,2730.1298828125,65.18987,63.361462910970054
2018-05-15,2711.449951171875,62.236286,61.04078674316406
2018-05-16,2722.4599609375,62.658226,59.56399408976237
2018-05-17,2720.1298828125,62.869198,57.946553548177086
2018-05-18,2712.969970703125,63.50211,58.509142557779946
2018-05-21,2733.010009765625,65.822784,60.33755366007487
2018-05-22,2724.43994140625,64.76793,62.025316874186196
2018-05-23,2733.2900390625,64.55696,64.27566782633464
2018-05-24,2727.760009765625,64.55696,64.13501993815105
2018-05-25,2721.330078125,64.978905,63.924049377441406
2018-05-29,2689.860107421875,60.548527,61.04078674316406
2018-05-30,2724.010009765625,65.61182,61.74402364095052
2018-05-31,2705.27001953125,60.75949,59.845289866129555
2018-06-01,2734.6201171875,62.658226,62.447259267171226
2018-06-04,2746.8701171875,64.34599,61.744022369384766
2018-06-05,2748.800048828125,64.76793,64.2053451538086
2018-06-06,2772.35009765625,67.51055,66.31504821777344
2018-06-07,2770.3701171875,68.35443,68.56539916992188
2018-06-08,2779.030029296875,68.98734,71.44866180419922
2018-06-11,2782.0,70.04219,73.27707163492839
2018-06-12,2786.85009765625,70.04219,74.89451090494792
2018-06-13,2775.6298828125,67.08861,74.19127655029297
2018-06-14,2782.489990234375,67.51055,73.34739685058594
2018-06-15,2779.659912109375,66.66667,72.0112533569336
2018-06-18,2773.75,66.66667,71.30801645914714
2018-06-19,2762.590087890625,63.71308,69.76089986165364
2018-06-20,2767.320068359375,64.34599,68.70604705810547
2018-06-21,2749.760009765625,63.50211,66.1744016011556
2018-06-22,2754.8798828125,64.13502,65.11954879760742
2018-06-25,2717.070068359375,61.18143,60.90013885498047
2018-06-26,2723.06005859375,60.75949,59.1420529683431
2018-06-27,2699.6298828125,58.64979,53.72714487711588
2018-06-28,2716.31005859375,58.227848,53.02390925089518
2018-06-29,2718.3701171875,58.64979,52.18002700805664
2018-07-02,2726.7099609375,60.126583,54.14908345540365
2018-07-03,2713.219970703125,58.64979,53.867791493733726
2018-07-05,2736.610107421875,61.18143,55.274261474609375
2018-07-06,2759.820068359375,64.13502,57.24331919352213
2018-07-09,2784.169921875,64.76793,63.00984319051107
2018-07-10,2793.840087890625,66.87764,67.79183959960938
2018-07-11,2774.02001953125,64.34599,68.63572184244792
2018-07-12,2798.2900390625,66.03376,68.14345804850261
2018-07-13,2801.31005859375,65.18987,67.08860524495442
2018-07-16,2798.429931640625,65.40085,68.14345804850261
2018-07-17,2809.550048828125,67.51055,68.63572184244792
2018-07-18,2815.6201171875,68.143456,69.54992930094402
2018-07-19,2804.489990234375,68.5654,70.81575266520183
2018-07-20,2801.830078125,65.40085,70.18284098307292
2018-07-23,2806.97998046875,63.92405,68.56540171305339
2018-07-24,2820.39990234375,65.40085,67.36990356445312
2018-07-25,2846.070068359375,68.143456,67.79184468587239
2018-07-26,2837.43994140625,68.98734,70.4641342163086
2018-07-27,2818.820068359375,68.35443,70.53445688883464
2018-07-30,2802.60009765625,67.08861,67.93248875935872
2018-07-31,2816.2900390625,71.097046,64.34599177042644
2018-08-01,2813.360107421875,69.19831,63.00984446207682
2018-08-02,2827.219970703125,69.89474,64.72099939982097
2018-08-03,2840.35009765625,71.57895,65.86867904663086
2018-08-06,2850.39990234375,71.57895,68.35087585449219
2018-08-07,2858.449951171875,72.0,71.29824574788411
2018-08-08,2857.699951171875,71.36842,73.12280782063802
2018-08-09,2853.580078125,70.73685,74.03509012858073
2018-08-10,2833.280029296875,69.05263,71.15789794921875
2018-08-13,2821.929931640625,68.210526,68.00000254313152
2018-08-14,2839.9599609375,69.68421,66.31579081217448
2018-08-15,2818.3701171875,68.210526,64.70175425211589
2018-08-16,2840.68994140625,70.52631,65.8245620727539
2018-08-17,2850.1298828125,70.52631,66.45614115397136
2018-08-20,2857.050048828125,71.36842,69.47368621826172
2018-08-21,2862.9599609375,71.57895,71.85964965820312
2018-08-22,2861.820068359375,71.1579,73.12280782063802
2018-08-23,2856.97998046875,69.89474,73.12280782063802
2018-08-24,2874.68994140625,70.947365,72.84210713704427
2018-08-27,2896.739990234375,73.26315,74.45614369710286
2018-08-28,2897.52001953125,73.26315,76.63158162434895
2018-08-29,2914.0400390625,74.52631,78.80701955159505
2018-08-30,2901.1298828125,72.0,77.33333333333333
2018-08-31,2901.52001953125,72.210526,76.42105356852214
2018-09-04,2896.719970703125,71.1579,73.8245620727539
2018-09-05,2888.60009765625,71.36842,73.8245620727539
2018-09-06,2878.050048828125,70.52631,72.98245493570964
2018-09-07,2871.679931640625,70.52631,72.70175425211589
2018-09-10,2877.1298828125,69.89474,72.49122873942058
2018-09-11,2887.889892578125,69.68421,72.49122873942058
2018-09-12,2888.919921875,69.68421,72.84210459391277
2018-09-13,2904.179931640625,71.57895,73.05263010660808
2018-09-14,2904.97998046875,71.789474,73.61403401692708
2018-09-17,2888.800048828125,70.947365,73.19298299153645
2018-09-18,2904.31005859375,73.68421,72.28070322672527
2018-09-19,2907.949951171875,74.52631,71.4385986328125
2018-09-20,2930.75,76.8421,72.63158162434895
2018-09-21,2929.669921875,76.631584,74.10526529947917
2018-09-24,2919.3701171875,73.89474,72.56140645345052
2018-09-25,2915.56005859375,72.0,68.70175679524739
2018-09-26,2905.969970703125,68.210526,62.87719472249349
2018-09-27,2914.0,68.63158,59.92982610066732
2018-09-28,2913.97998046875,69.26316,58.94736989339193
2018-10-01,2924.590087890625,69.68421,59.4385986328125
2018-10-02,2923.429931640625,69.47369,59.71929804484049
2018-10-03,2925.510009765625,70.31579,58.17543919881185
2018-10-04,2901.610107421875,69.26316,55.01754506429037
2018-10-05,2885.570068359375,66.73684,51.92982737223307
2018-10-08,2884.429931640625,68.42105,49.614036560058594
2018-10-09,2880.340087890625,66.31579,48.28070195515951
2018-10-10,2785.679931640625,54.94737,39.15789477030436
2018-10-11,2728.3701171875,44.42105,26.245614051818848
2018-10-12,2767.1298828125,49.894737,15.087719599405924
2018-10-15,2750.7900390625,49.68421,12.00000031789144
2018-10-16,2809.919921875,56.421055,17.61403465270996
2018-10-17,2809.2099609375,56.0,21.894736289978027
2018-10-18,2768.780029296875,52.0,25.05263074239095
2018-10-19,2767.780029296875,51.36842,23.578947067260742
2018-10-22,2755.8798828125,50.105263,21.473683675130207
2018-10-23,2740.68994140625,47.78947,19.789473215738933
2018-10-24,2656.10009765625,39.157894,16.982455889383953
2018-10-25,2705.570068359375,43.157894,16.21052646636963
2018-10-26,2658.68994140625,40.210526,13.964912414550781
2018-10-29,2641.25,38.526314,14.526315371195475
2018-10-30,2682.6298828125,44.0,15.368420600891113
2018-10-31,2711.739990234375,46.526318,18.877192815144856
2018-11-01,2740.3701171875,48.842106,22.03508758544922
2018-11-02,2723.06005859375,48.42105,23.01754379272461
2018-11-05,2738.31005859375,48.842106,25.333333333333332
2018-11-06,2755.449951171875,51.36842,28.912281036376953
2018-11-07,2813.889892578125,56.421055,38.17543983459473
2018-11-08,2806.830078125,56.842106,46.31579081217448
2018-11-09,2781.010009765625,54.526318,50.035088857014976
2018-11-12,2726.219970703125,48.63158,45.614035288492836
2018-11-13,2722.179931640625,48.210526,40.77192942301432
2018-11-14,2701.580078125,45.684208,36.49122746785482
2018-11-15,2730.199951171875,49.473686,36.98245493570963
2018-11-16,2736.27001953125,50.526314,38.666665395100914
2018-11-19,2690.72998046875,45.894737,39.29824447631836
2018-11-20,2641.889892578125,39.36842,36.14035097757975
2018-11-21,2649.929931640625,40.210526,31.859649658203125
2018-11-23,2632.56005859375,41.473682,30.10526402791341
2018-11-26,2673.449951171875,45.894737,32.91228167215983
2018-11-27,2682.169921875,44.42105,35.649122873942055
2018-11-28,2743.7900390625,52.63158,42.94736862182617
2018-11-29,2737.800048828125,51.578945,47.649121602376304
2018-11-30,2760.169921875,53.473686,54.24561309814453
2018-12-03,2790.3701171875,56.210526,59.157894134521484
2018-12-04,2700.06005859375,44.842106,55.859649658203125
2018-12-06,2695.949951171875,43.578945,50.66666793823242
2018-12-07,2633.080078125,38.445377,37.52410570780436
2018-12-10,2637.719970703125,39.705883,33.57334645589193
2018-12-11,2636.780029296875,38.865547,29.97198994954427
2018-12-12,2651.070068359375,40.7563,32.91316668192545
2018-12-13,2650.5400390625,39.705883,34.313727060953774
2018-12-14,2599.949951171875,35.92437,32.563026428222656
2018-12-17,2545.93994140625,28.781513,25.630252838134766
2018-12-18,2546.159912109375,28.991598,19.397759437561035
2018-12-19,2506.9599609375,25.420168,14.915966987609863
2018-12-20,2467.419921875,19.957983,12.675070444742838
2018-12-21,2416.6201171875,17.436975,9.803922017415365
2018-12-24,2351.10009765625,11.134454,5.88235330581665
2018-12-26,2467.699951171875,18.487396,4.48179292678833
2018-12-27,2488.830078125,22.058825,5.462185064951579
2018-12-28,2485.739990234375,22.058825,8.123249689737955
2018-12-31,2506.85009765625,24.159664,10.994398434956869
2019-01-02,2510.030029296875,19.7479,10.784314155578613
2019-01-03,2447.889892578125,16.176472,9.103641668955484
2019-01-04,2531.93994140625,23.319328,9.453781604766846
2019-01-07,2549.68994140625,25.630253,13.235294183095297
2019-01-08,2574.409912109375,29.831934,21.56862799326579
2019-01-09,2584.9599609375,31.512606,28.221289316813152
2019-01-10,2596.639892578125,33.613445,36.2745107014974
2019-01-11,2596.260009765625,33.82353,40.8263308207194
2019-01-14,2582.610107421875,31.932774,42.366947174072266
2019-01-15,2610.300048828125,34.45378,43.06722768147787
2019-01-16,2616.10009765625,35.92437,44.7478993733724
2019-01-17,2635.9599609375,39.07563,51.1204465230306
2019-01-18,2670.7099609375,44.7479,60.154059092203774
2019-01-22,2632.89990234375,39.285713,65.61624399820964
2019-01-23,2638.699951171875,40.336136,67.85714213053386
2019-01-24,2642.330078125,40.7563,66.38655344645183
2019-01-25,2664.760009765625,44.957985,70.02801259358723
2019-01-28,2643.85009765625,43.277313,72.47899119059245
2019-01-29,2640.0,43.067226,74.15966288248698
2019-01-30,2681.050048828125,48.52941,76.33052825927734
2019-01-31,2704.10009765625,50.0,80.81232198079427
2019-02-01,2706.530029296875,51.890755,85.5041987101237
2019-02-04,2724.8701171875,55.252098,88.23529307047527
2019-02-05,2737.699951171875,58.61344,89.63585408528645
2019-02-06,2731.610107421875,59.033615,89.84593963623047
2019-02-07,2706.050048828125,55.252098,88.44537862141927
2019-02-08,2707.8798828125,55.46219,86.97478993733723
2019-02-11,2709.800048828125,56.092434,85.99439748128255
2019-02-12,2744.72998046875,62.184875,87.74509684244792
2019-02-13,2753.030029296875,64.07563,90.05602010091145
2019-02-14,2745.72998046875,62.60504,92.01680501302083
2019-02-15,2775.60009765625,67.01681,93.20728302001953
2019-02-19,2779.760009765625,67.43697,93.7675069173177
2019-02-20,2784.699951171875,69.53781,94.88795471191406
2019-02-21,2774.8798828125,68.27731,94.74789683024089
2019-02-22,2792.669921875,68.90756,95.09803771972656
2019-02-25,2796.110107421875,68.69748,94.88795471191406
2019-02-26,2793.89990234375,68.27731,94.81792704264323
2019-02-27,2792.3798828125,68.69748,94.32773081461589
2019-02-28,2784.489990234375,68.4874,93.7675069173177
2019-03-01,2803.68994140625,68.69748,93.62745157877605
2019-03-04,2792.81005859375,68.06723,93.27731323242188
2019-03-05,2789.64990234375,67.22689,92.7170893351237
2019-03-06,2771.449951171875,65.12605,90.75630442301433
2019-03-07,2748.929931640625,62.815125,88.02521006266277
2019-03-08,2743.070068359375,62.184875,84.24369557698567
2019-03-11,2783.300048828125,66.17647,83.75350189208984
2019-03-12,2791.52001953125,65.61845,84.32312266031902
2019-03-13,2810.919921875,66.10879,87.00089009602864
2019-03-14,2808.47998046875,65.89958,86.95020039876302
2019-03-15,2822.47998046875,66.7364,86.19247182210286
2019-03-18,2832.93994140625,69.246864,84.93724060058594
2019-03-19,2832.570068359375,67.36402,84.10041809082031
2019-03-20,2824.22998046875,64.30063,81.95406595865886
2019-03-21,2854.8798828125,68.68476,81.12991078694661
2019-03-22,2800.7099609375,62.63048,76.47877502441406
2019-03-25,2798.360107421875,62.839245,73.55602010091145
2019-03-26,2818.4599609375,64.926926,70.3549067179362
2019-03-27,2805.3701171875,64.09186,70.28531901041667
2019-03-28,2815.43994140625,64.71816,70.98121134440105
2019-03-29,2834.39990234375,67.22338,72.30341084798177
2019-04-01,2867.18994140625,72.65136,76.8963114420573
2019-04-02,2867.239990234375,72.65136,80.72372945149739
2019-04-03,2873.39990234375,73.06889,82.60264333089192
2019-04-04,2879.389892578125,73.90397,82.46346537272136
